Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2019-07-05;0.209541290998459;0.218891441822052;0.228241592645645;0.228241592645645;0.237591743469238;0.246941894292831;2
2019-07-10;0.247295215725899;0.255502406507731;0.263709597289562;0.263709597289562;0.271916788071394;0.280123978853226;2
2019-07-15;0.151988103985786;0.160803098231554;0.169618092477322;0.169618092477322;0.178433086723089;0.187248080968857;2
2019-07-20;0.149623245000839;0.159701939672232;0.169780634343624;0.169780634343624;0.179859329015017;0.189938023686409;2
2019-07-25;0.175583481788635;0.183057475835085;0.190531469881535;0.190531469881535;0.198005463927984;0.205479457974434;2
2019-07-30;0.183643668889999;0.18948981910944;0.19533596932888;0.19533596932888;0.201182119548321;0.207028269767761;2
2019-08-04;0.156697243452072;0.168426208198071;0.180155172944069;0.180155172944069;0.191884137690067;0.203613102436066;2
2019-08-09;0.212574854493141;0.223947267979383;0.235319681465626;0.235319681465626;0.246692094951868;0.25806450843811;2
2019-08-14;0.20226414501667;0.203559812158346;0.204855479300022;0.204855479300022;0.206151146441698;0.207446813583374;2
2019-08-19;0.226744189858437;0.23483419790864;0.242924205958843;0.242924205958843;0.251014214009047;0.25910422205925;2
2019-08-24;0.189167976379395;0.191589567810297;0.1940111592412;0.1940111592412;0.196432750672102;0.198854342103004;2
2019-08-29;0.184122741222382;0.19082709774375;0.197531454265118;0.197531454265118;0.204235810786486;0.210940167307854;2
2019-09-03;0.114971049129963;0.119725020602345;0.124478992074728;0.124478992074728;0.129232963547111;0.133986935019493;2
2019-09-08;0.146222352981567;0.158286213874817;0.170350074768066;0.170350074768066;0.182413935661316;0.194477796554565;2
2019-09-13;0.233532935380936;0.237903192639351;0.242273449897766;0.242273449897766;0.246643707156181;0.251013964414597;2
2019-09-18;0.215753421187401;0.216427773237228;0.217102125287056;0.217102125287056;0.217776477336884;0.218450829386711;2
2019-09-28;0.225578665733337;0.228871878236532;0.232165090739727;0.232165090739727;0.235458303242922;0.238751515746117;2
2019-10-03;0.220935612916946;0.221765018999577;0.222594425082207;0.222594425082207;0.223423831164837;0.224253237247467;2
2019-10-08;0.19789132475853;0.205468975007534;0.213046625256538;0.213046625256538;0.220624275505543;0.228201925754547;2
2019-10-13;0.217586368322372;0.243799939751625;0.270013511180878;0.270013511180878;0.29622708261013;0.322440654039383;2
2019-10-18;0.153008595108986;0.153677310794592;0.154346026480198;0.154346026480198;0.155014742165804;0.15568345785141;2
2019-10-23;0.207470968365669;0.211491450667381;0.215511932969093;0.215511932969093;0.219532415270805;0.223552897572517;2
2019-10-28;0.176343500614166;0.182905923575163;0.18946834653616;0.18946834653616;0.196030769497156;0.202593192458153;2
2019-11-02;0.00317172636277974;0.00395253574242815;0.00473334512207657;0.00473334512207657;0.00551415450172499;0.00629496388137341;2
2019-11-07;0.232668563723564;0.236394066363573;0.240119569003582;0.240119569003582;0.243845071643591;0.2475705742836;2
2019-11-12;0.261135369539261;0.271023347973824;0.280911326408386;0.280911326408386;0.290799304842949;0.300687283277512;2
2019-11-17;0.111766040325165;0.112165750935674;0.112565461546183;0.112565461546183;0.112965172156692;0.1133648827672;2
2019-11-22;0.0146862482652068;0.0150253812316805;0.0153645141981542;0.0153645141981542;0.0157036471646279;0.0160427801311016;2
2019-11-27;0.230253711342812;0.231923308223486;0.23359290510416;0.23359290510416;0.235262501984835;0.236932098865509;2
2019-12-02;0.0201820340007544;0.0202789306640625;0.0203758273273706;0.0203758273273706;0.0204727239906788;0.0205696206539869;2
2019-12-07;0.11536231637001;0.115470625460148;0.115578934550285;0.115578934550285;0.115687243640423;0.11579555273056;2
2019-12-12;0.239577546715736;0.249851230531931;0.260124914348125;0.260124914348125;0.27039859816432;0.280672281980515;2
2019-12-17;0.228674754500389;0.238293070346117;0.247911386191845;0.247911386191845;0.257529702037573;0.267148017883301;2
2019-12-22;0.23226135969162;0.245792262256146;0.259323164820671;0.259323164820671;0.272854067385197;0.286384969949722;2
2019-12-27;0.19748230278492;0.200705971568823;0.203929640352726;0.203929640352726;0.207153309136629;0.210376977920532;2
2020-01-01;0.229726210236549;0.244238380342722;0.258750550448895;0.258750550448895;0.273262720555067;0.28777489066124;2
2020-01-06;0.184019967913628;0.185119979083538;0.186219990253448;0.186219990253448;0.187320001423359;0.188420012593269;2
2020-01-11;0.139430284500122;0.147975489497185;0.156520694494247;0.156520694494247;0.16506589949131;0.173611104488373;2
2020-01-16;0.237903222441673;0.246807631105185;0.255712039768696;0.255712039768696;0.264616448432207;0.273520857095718;2
2020-01-21;0.0214477218687534;0.0215326566249132;0.021617591381073;0.021617591381073;0.0217025261372328;0.0217874608933926;2
2020-01-26;0.157365053892136;0.17825224250555;0.199139431118965;0.199139431118965;0.22002661973238;0.240913808345795;2
2020-01-31;0.0874389708042145;0.11475358530879;0.142068199813366;0.142068199813366;0.169382814317942;0.196697428822517;2
2020-02-05;0.0180202424526215;0.0208237105980515;0.0236271787434816;0.0236271787434816;0.0264306468889117;0.0292341150343418;2
2020-02-10;0.1932203322649;0.212321389466524;0.231422446668148;0.231422446668148;0.250523503869772;0.269624561071396;2
2020-02-15;0.147722437977791;0.164421424269676;0.181120410561562;0.181120410561562;0.197819396853447;0.214518383145332;2
2020-02-20;0.145558938384056;0.155611891299486;0.165664844214916;0.165664844214916;0.175717797130346;0.185770750045776;2
2020-02-25;0.210431650280952;0.210467107594013;0.210502564907074;0.210502564907074;0.210538022220135;0.210573479533196;2
2020-03-01;0.175785049796104;0.177548039704561;0.179311029613018;0.179311029613018;0.181074019521475;0.182837009429932;2
2020-03-06;0.166139796376228;0.172692179679871;0.179244562983513;0.179244562983513;0.185796946287155;0.192349329590797;2
2020-03-11;0.209979206323624;0.220286592841148;0.230593979358673;0.230593979358673;0.240901365876198;0.251208752393723;2
2020-03-16;-0.0040816324763;-0.00321845705911983;-0.00235528164193966;-0.00235528164193966;-0.00149210622475948;-0.000628930807579309;2
2020-03-21;0.0245030056685209;0.0263375681824982;0.0281721306964755;0.0281721306964755;0.0300066932104528;0.0318412557244301;2
2020-03-26;0.280373841524124;0.288809940218926;0.297246038913727;0.297246038913727;0.305682137608528;0.314118236303329;2
