Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2018-12-17;0.184997066855431;0.184997066855431;0.184997066855431;0.184997066855431;0.184997066855431;0.184997066855431;1
2019-07-05;0.168367341160774;0.168367341160774;0.168367341160774;0.168367341160774;0.168367341160774;0.168367341160774;1
2019-07-10;0.137864083051682;0.137864083051682;0.137864083051682;0.137864083051682;0.137864083051682;0.137864083051682;1
2019-07-15;0.127914726734161;0.127914726734161;0.127914726734161;0.127914726734161;0.127914726734161;0.127914726734161;1
2019-07-20;0.145412132143974;0.145412132143974;0.145412132143974;0.145412132143974;0.145412132143974;0.145412132143974;1
2019-07-25;0.13959264755249;0.13959264755249;0.13959264755249;0.13959264755249;0.13959264755249;0.13959264755249;1
2019-07-30;0.15685909986496;0.15685909986496;0.15685909986496;0.15685909986496;0.15685909986496;0.15685909986496;1
2019-08-04;0.146289750933647;0.146289750933647;0.146289750933647;0.146289750933647;0.146289750933647;0.146289750933647;1
2019-08-09;0.187153056263924;0.187153056263924;0.187153056263924;0.187153056263924;0.187153056263924;0.187153056263924;1
2019-08-14;0.12119248509407;0.12119248509407;0.12119248509407;0.12119248509407;0.12119248509407;0.12119248509407;1
2019-08-19;0.11241676658392;0.11241676658392;0.11241676658392;0.11241676658392;0.11241676658392;0.11241676658392;1
2019-08-24;0.105166360735893;0.105166360735893;0.105166360735893;0.105166360735893;0.105166360735893;0.105166360735893;1
2019-08-29;0.142217248678207;0.142217248678207;0.142217248678207;0.142217248678207;0.142217248678207;0.142217248678207;1
2019-09-03;0.138379335403442;0.138379335403442;0.138379335403442;0.138379335403442;0.138379335403442;0.138379335403442;1
2019-09-08;0.0560100674629211;0.0560100674629211;0.0560100674629211;0.0560100674629211;0.0560100674629211;0.0560100674629211;1
2019-09-13;0.144956573843956;0.144956573843956;0.144956573843956;0.144956573843956;0.144956573843956;0.144956573843956;1
2019-09-18;0.158969804644585;0.158969804644585;0.158969804644585;0.158969804644585;0.158969804644585;0.158969804644585;1
2019-09-28;0.145647212862968;0.145647212862968;0.145647212862968;0.145647212862968;0.145647212862968;0.145647212862968;1
