Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2018-12-17;0.434034407138824;0.434034407138824;0.434034407138824;0.434034407138824;0.434034407138824;0.434034407138824;1
2019-07-05;0.269621431827545;0.269621431827545;0.269621431827545;0.269621431827545;0.269621431827545;0.269621431827545;1
2019-07-10;0.323628216981888;0.323628216981888;0.323628216981888;0.323628216981888;0.323628216981888;0.323628216981888;1
2019-07-15;0.264411628246307;0.264411628246307;0.264411628246307;0.264411628246307;0.264411628246307;0.264411628246307;1
2019-07-20;0.208313658833504;0.208313658833504;0.208313658833504;0.208313658833504;0.208313658833504;0.208313658833504;1
2019-07-25;0.303381204605103;0.303381204605103;0.303381204605103;0.303381204605103;0.303381204605103;0.303381204605103;1
2019-07-30;0.173240140080452;0.173240140080452;0.173240140080452;0.173240140080452;0.173240140080452;0.173240140080452;1
2019-08-04;0.261252194643021;0.261252194643021;0.261252194643021;0.261252194643021;0.261252194643021;0.261252194643021;1
2019-08-09;0.215884476900101;0.215884476900101;0.215884476900101;0.215884476900101;0.215884476900101;0.215884476900101;1
2019-08-14;0.219415277242661;0.219415277242661;0.219415277242661;0.219415277242661;0.219415277242661;0.219415277242661;1
2019-08-19;0.232525765895844;0.232525765895844;0.232525765895844;0.232525765895844;0.232525765895844;0.232525765895844;1
2019-08-24;0.29935559630394;0.29935559630394;0.29935559630394;0.29935559630394;0.29935559630394;0.29935559630394;1
2019-08-29;0.181818187236786;0.181818187236786;0.181818187236786;0.181818187236786;0.181818187236786;0.181818187236786;1
2019-09-03;0.269541025161743;0.269541025161743;0.269541025161743;0.269541025161743;0.269541025161743;0.269541025161743;1
2019-09-08;0.069850318133831;0.069850318133831;0.069850318133831;0.069850318133831;0.069850318133831;0.069850318133831;1
2019-09-13;0.0343541949987412;0.0343541949987412;0.0343541949987412;0.0343541949987412;0.0343541949987412;0.0343541949987412;1
2019-09-18;0.275613278150558;0.275613278150558;0.275613278150558;0.275613278150558;0.275613278150558;0.275613278150558;1
2019-09-28;0.202033042907715;0.202033042907715;0.202033042907715;0.202033042907715;0.202033042907715;0.202033042907715;1
2019-10-03;0.359850257635117;0.359850257635117;0.359850257635117;0.359850257635117;0.359850257635117;0.359850257635117;1
2019-10-08;0.210094630718231;0.210094630718231;0.210094630718231;0.210094630718231;0.210094630718231;0.210094630718231;1
2019-10-13;0.25434884428978;0.25434884428978;0.25434884428978;0.25434884428978;0.25434884428978;0.25434884428978;1
2019-10-18;0.143638849258423;0.143638849258423;0.143638849258423;0.143638849258423;0.143638849258423;0.143638849258423;1
2019-10-23;0.326415091753006;0.326415091753006;0.326415091753006;0.326415091753006;0.326415091753006;0.326415091753006;1
2019-10-28;0.0259946957230568;0.0259946957230568;0.0259946957230568;0.0259946957230568;0.0259946957230568;0.0259946957230568;1
2019-11-02;0.00309075578115881;0.00309075578115881;0.00309075578115881;0.00309075578115881;0.00309075578115881;0.00309075578115881;1
2019-11-07;0.259360104799271;0.259360104799271;0.259360104799271;0.259360104799271;0.259360104799271;0.259360104799271;1
2019-11-12;0.247822642326355;0.247822642326355;0.247822642326355;0.247822642326355;0.247822642326355;0.247822642326355;1
2019-11-17;0.0865900367498398;0.0865900367498398;0.0865900367498398;0.0865900367498398;0.0865900367498398;0.0865900367498398;1
2019-11-22;0.0608983188867569;0.0608983188867569;0.0608983188867569;0.0608983188867569;0.0608983188867569;0.0608983188867569;1
2019-11-27;0.348792284727097;0.348792284727097;0.348792284727097;0.348792284727097;0.348792284727097;0.348792284727097;1
2019-12-02;0.0231436844915152;0.0231436844915152;0.0231436844915152;0.0231436844915152;0.0231436844915152;0.0231436844915152;1
2019-12-07;0.1640644967556;0.1640644967556;0.1640644967556;0.1640644967556;0.1640644967556;0.1640644967556;1
2019-12-12;0.290540546178818;0.290540546178818;0.290540546178818;0.290540546178818;0.290540546178818;0.290540546178818;1
2019-12-17;0.189562544226646;0.189562544226646;0.189562544226646;0.189562544226646;0.189562544226646;0.189562544226646;1
2019-12-22;0.355168879032135;0.355168879032135;0.355168879032135;0.355168879032135;0.355168879032135;0.355168879032135;1
2019-12-27;0.170731708407402;0.170731708407402;0.170731708407402;0.170731708407402;0.170731708407402;0.170731708407402;1
2020-01-01;0.264720439910889;0.264720439910889;0.264720439910889;0.264720439910889;0.264720439910889;0.264720439910889;1
2020-01-06;0.337289810180664;0.337289810180664;0.337289810180664;0.337289810180664;0.337289810180664;0.337289810180664;1
2020-01-11;0.42578125;0.42578125;0.42578125;0.42578125;0.42578125;0.42578125;1
2020-01-16;0.205457463860512;0.205457463860512;0.205457463860512;0.205457463860512;0.205457463860512;0.205457463860512;1
2020-01-21;0.0255348514765501;0.0255348514765501;0.0255348514765501;0.0255348514765501;0.0255348514765501;0.0255348514765501;1
2020-01-26;0.298952460289001;0.298952460289001;0.298952460289001;0.298952460289001;0.298952460289001;0.298952460289001;1
2020-01-31;0.286701202392578;0.286701202392578;0.286701202392578;0.286701202392578;0.286701202392578;0.286701202392578;1
2020-02-05;0.0562166608870029;0.0562166608870029;0.0562166608870029;0.0562166608870029;0.0562166608870029;0.0562166608870029;1
2020-02-10;0.346832126379013;0.346832126379013;0.346832126379013;0.346832126379013;0.346832126379013;0.346832126379013;1
2020-02-15;0.112167298793793;0.112167298793793;0.112167298793793;0.112167298793793;0.112167298793793;0.112167298793793;1
2020-02-20;0.160913959145546;0.160913959145546;0.160913959145546;0.160913959145546;0.160913959145546;0.160913959145546;1
2020-02-25;0.207457363605499;0.207457363605499;0.207457363605499;0.207457363605499;0.207457363605499;0.207457363605499;1
2020-03-01;0.204052105545998;0.204052105545998;0.204052105545998;0.204052105545998;0.204052105545998;0.204052105545998;1
2020-03-06;0.20534011721611;0.20534011721611;0.20534011721611;0.20534011721611;0.20534011721611;0.20534011721611;1
2020-03-11;0.228127554059029;0.228127554059029;0.228127554059029;0.228127554059029;0.228127554059029;0.228127554059029;1
2020-03-16;0.0149036711081862;0.0149036711081862;0.0149036711081862;0.0149036711081862;0.0149036711081862;0.0149036711081862;1
2020-03-21;0.00650195078924298;0.00650195078924298;0.00650195078924298;0.00650195078924298;0.00650195078924298;0.00650195078924298;1
2020-03-26;0.218997359275818;0.218997359275818;0.218997359275818;0.218997359275818;0.218997359275818;0.218997359275818;1
2020-03-31;-0.0214488059282303;-0.0214488059282303;-0.0214488059282303;-0.0214488059282303;-0.0214488059282303;-0.0214488059282303;1
2020-04-05;0.0624123439192772;0.0624123439192772;0.0624123439192772;0.0624123439192772;0.0624123439192772;0.0624123439192772;1
2020-04-10;0.186567157506943;0.186567157506943;0.186567157506943;0.186567157506943;0.186567157506943;0.186567157506943;1
2020-04-15;0.106416895985603;0.106416895985603;0.106416895985603;0.106416895985603;0.106416895985603;0.106416895985603;1
2020-04-20;0.133891209959984;0.133891209959984;0.133891209959984;0.133891209959984;0.133891209959984;0.133891209959984;1
2020-04-25;-0.00886381976306438;-0.00886381976306438;-0.00886381976306438;-0.00886381976306438;-0.00886381976306438;-0.00886381976306438;1
2020-04-30;0.378839582204819;0.378839582204819;0.378839582204819;0.378839582204819;0.378839582204819;0.378839582204819;1
2020-05-05;0.206093192100525;0.206093192100525;0.206093192100525;0.206093192100525;0.206093192100525;0.206093192100525;1
2020-05-10;0.200294002890587;0.200294002890587;0.200294002890587;0.200294002890587;0.200294002890587;0.200294002890587;1
2020-05-15;0.022203603759408;0.022203603759408;0.022203603759408;0.022203603759408;0.022203603759408;0.022203603759408;1
2020-05-20;0.345591694116592;0.345591694116592;0.345591694116592;0.345591694116592;0.345591694116592;0.345591694116592;1
2020-05-25;0.161100924015045;0.161100924015045;0.161100924015045;0.161100924015045;0.161100924015045;0.161100924015045;1
2020-05-30;0.342530936002731;0.342530936002731;0.342530936002731;0.342530936002731;0.342530936002731;0.342530936002731;1
