Fecha;NDVI.NA.Min;NDVI.NA.Q1;NDVI.NA.Median;NDVI.NA.Mean;NDVI.NA.Q3;NDVI.NA.Max;NDVI.NA.n
2018-12-17;0.257731944322586;0.507186971604824;0.691997945308685;0.619029381871223;0.753728717565537;0.838802516460419;10
2019-07-05;0.291424125432968;0.454621657729149;0.465578064322472;0.460652205348015;0.515076488256455;0.545454561710358;10
2019-07-10;0.218711391091347;0.46350134909153;0.5334552526474;0.504200540482998;0.589272916316986;0.659240484237671;10
2019-07-15;0.322396039962769;0.51605923473835;0.541566491127014;0.532927316427231;0.590432614088059;0.658888638019562;10
2019-07-20;0.157739192247391;0.268792226910591;0.382126197218895;0.34371382445097;0.42253627628088;0.443037986755371;10
2019-07-25;0.28999999165535;0.465538062155247;0.510086387395859;0.506219694018364;0.561788842082024;0.631304323673248;10
2019-07-30;0.127521246671677;0.273822814226151;0.44724003970623;0.417324000597;0.557647541165352;0.619638502597809;10
2019-08-04;0.212948516011238;0.386430405080318;0.432084605097771;0.412579582631588;0.476082988083363;0.522643804550171;10
2019-08-09;0.15964064002037;0.330995172262192;0.465982556343079;0.423716169595718;0.527508713304997;0.589834809303284;10
2019-08-14;0.21624006330967;0.424336336553097;0.557964026927948;0.492032472789288;0.572981104254723;0.651093423366547;10
2019-08-19;0.126460134983063;0.312828250229359;0.518741011619568;0.454626071453095;0.577090114355087;0.672809779644013;10
2019-08-24;0.377865612506866;0.606342032551765;0.620239287614822;0.614128881692886;0.67396268248558;0.746588706970215;10
2019-08-29;0.147493690252304;0.311365067958832;0.457279339432716;0.416723871231079;0.525269210338593;0.58767557144165;10
2019-09-03;0.22686567902565;0.48490933328867;0.611134260892868;0.549471682310104;0.633782863616943;0.72125256061554;10
2019-09-08;0.0546541400253773;0.0665514059364796;0.0731322318315506;0.0788232184946537;0.0959326718002558;0.100355237722397;10
2019-09-13;0.30792036652565;0.504389591515064;0.60590198636055;0.557443824410439;0.620840981602669;0.655405402183533;10
2019-09-18;0.222377628087997;0.50375884026289;0.668300956487656;0.573771157860756;0.683111637830734;0.721055448055267;10
2019-09-28;0.21317982673645;0.461277656257153;0.639956086874008;0.561875724792481;0.683447986841202;0.687622785568237;10
2019-10-03;0.251641124486923;0.513126507401466;0.6899274289608;0.605391120910645;0.726375862956047;0.75084525346756;10
2019-10-08;0.0699216425418854;0.0947305075824261;0.108668472617865;0.173902765661478;0.275155656039715;0.342384606599808;10
2019-10-13;0.393626987934113;0.601360365748406;0.64145764708519;0.621662032604218;0.682833969593048;0.712571859359741;10
2019-10-18;0.150515466928482;0.219183415174484;0.329039677977562;0.294967453181744;0.361100420355797;0.392694056034088;10
2019-10-23;0.244800001382828;0.49634674936533;0.682258754968643;0.608369973301888;0.746648341417313;0.790314555168152;10
2019-10-28;0.0529616735875607;0.0542797483503819;0.0545395258814097;0.0573619391769171;0.0616264520213008;0.0642138123512268;10
2019-11-02;-0.0221034735441208;-0.0174152767285705;-0.0145575124770403;-0.0144851837772876;-0.0105946070980281;-0.00702576106414199;10
2019-11-07;0.112107619643211;0.247238915413618;0.466747611761093;0.449605850875378;0.666785717010498;0.743961334228516;10
2019-11-12;0.11215753108263;0.402541100978851;0.6986523270607;0.577189875394106;0.770359739661217;0.816688060760498;10
2019-11-17;0.166882276535034;0.293240144848824;0.388021141290665;0.351710936427116;0.419840216636658;0.442577034235001;10
