"Group";"N";"PCA";"MAE";"MAPE";"MSE";"RMSE";"CV";"CVRMSE";"user";"system";"elapsed"
"6560222";1;1;0.101872874639872;0.631751493579482;0.0326260921277023;0.180626941865554;0.559486091557894;0.322844382713066;0.479999999999563;0;0.780000000002474
"6560222";1;2;0.0984769986358722;0.581788749613609;0.0281802706136169;0.167869802566206;0.559486091557894;0.300042852001505;0.530000000000655;0;0.959999999999127
"6560222";1;3;0.0925582908771698;0.588484210847236;0.0281223237321462;0.167697119033531;0.559486091557894;0.29973420530719;0.56000000000131;0.0200000000000102;1.58000000000175
"6560222";1;4;0.101078647330858;0.59262903579758;0.0283694485813756;0.168432326414425;0.559486091557894;0.301048281549635;0.639999999999418;0.00999999999999091;2.29999999999927
"6560231";1;0;0.0242814563940485;0.357715608002573;0.000843655196364215;0.0290457431711467;0.0863138943289717;0.336512949588898;0.619999999998981;0;1.84999999999854
"6560231";1;1;0.0277809475307249;0.395510439009029;0.00105340392943866;0.0324561847640578;0.0863138943289717;0.376025030690381;0.5;0;0.709999999999127
"6560231";1;2;0.0265742997337029;0.392530032523551;0.00110769757275868;0.0332820908711981;0.0863138943289717;0.385593665190782;0.550000000001091;0;0.909999999999854
"6560231";1;3;0.0250735116590538;0.370396468843873;0.00106142387682105;0.0325795008682001;0.0863138943289717;0.377453724240833;0.530000000000655;0;1.20000000000073
"6560231";1;4;0.0258592480048744;0.385113955928578;0.00109913248642055;0.0331531670647097;0.0863138943289717;0.384100002930602;0.639999999999418;0;1.86999999999898
"6564834";1;0;0.0438057016973798;0.184406134669795;0.00253099707915935;0.0503090158834314;0.243191864962379;0.206869649571601;0.569999999999709;0.00999999999999091;1.84999999999854
"6564834";1;1;0.0523258606982935;0.250722985868182;0.00404493917502656;0.0635998362814446;0.243191864962379;0.261521232592559;0.450000000000728;0.0200000000000102;0.729999999999563
"6564834";1;2;0.0505700725964892;0.237244980406854;0.0035116302206219;0.0592590096156011;0.243191864962379;0.243671841674343;0.56000000000131;0.00999999999999091;0.880000000001019
"6564834";1;3;0.0420582313340468;0.178752245940481;0.00234004914873282;0.0483740544996263;0.243191864962379;0.198913127736035;0.530000000000655;0.0200000000000102;1.33000000000175
"6564834";1;4;0.0441993931260891;0.189274657065517;0.00266972598445221;0.051669391175552;0.243191864962379;0.212463485090445;0.56000000000131;0;1.88999999999942
"6566575";1;0;0.0522311077658329;0.112486505846836;0.00393555945112636;0.0627340374208958;0.480970923374924;0.13043207888888;0.670000000000073;0.0199999999999818;1.83000000000175
"6566575";1;1;0.0459977071544636;0.101600437179888;0.00330678243960121;0.0575046297231902;0.480970923374924;0.119559472160367;0.489999999999782;0.0100000000000193;0.739999999997963
"6566575";1;2;0.0459429271003403;0.1003354172859;0.00325249462445634;0.0570306463619021;0.480970923374924;0.118574000194698;0.519999999998618;0;0.860000000000582
"6566575";1;3;0.0523995079121475;0.119324353090698;0.00513143653413343;0.0716340459148681;0.480970923374924;0.14893633363992;0.530000000000655;0;1.34000000000015
"6566575";1;4;0.0505955931177715;0.11442388253813;0.00452668060391418;0.0672806109062201;0.480970923374924;0.139884986048884;0.569999999999709;0.0199999999999818;1.95000000000073
"6587228";1;0;0.0839910322208125;0.150787799339572;0.0112395353424475;0.106016674832063;0.594803541277846;0.17823813658591;0.6200000000008;0;2.02000000000044
"6587228";1;1;0.0862631993533424;0.148028836666188;0.0121883809241789;0.11040100055787;0.594803541277846;0.185609185044007;0.540000000000873;0;0.880000000001019
"6587228";1;2;0.0731483848214479;0.123844832584093;0.00727853477512468;0.0853143292485189;0.594803541277846;0.14343278633687;0.470000000001164;0.0699999999999932;0.870000000002619
"6587228";1;3;0.0685110165235689;0.113172848381009;0.00792520660811256;0.0890236294930316;0.594803541277846;0.149668963472843;0.579999999999927;0;1.40999999999985
"6587228";1;4;0.0827087940300754;0.140651352519061;0.00950135385444023;0.0974748883274058;0.594803541277846;0.16387745123036;0.6200000000008;0.039999999999992;2.02999999999884
"6587395";1;0;0.0414572114116016;0.138740267615625;0.00280064331847342;0.0529211046603661;0.304031763448782;0.17406439399639;0.680000000000291;0.0300000000000011;2.63999999999942
"6587395";1;1;0.0444508554474282;0.151131254623192;0.00283056400979228;0.0532030451176649;0.304031763448782;0.174991732818165;0.520000000000437;0.0200000000000102;0.869999999998981
"6587395";1;2;0.0414996008320012;0.133787127683786;0.00270984698154032;0.052056190616874;0.304031763448782;0.171219579251769;0.510000000000218;0;1.0199999999968
"6587395";1;3;0.040178366193543;0.134543925116611;0.00224408325975396;0.0473717559285483;0.304031763448782;0.155811864494641;0.569999999999709;0.0600000000000023;1.77000000000044
"6587395";1;4;0.042346145529886;0.142229149297046;0.00250691817665449;0.0500691339714848;0.304031763448782;0.16468389158924;0.670000000000073;0.0199999999999818;3.09999999999855
"6595270";1;0;0.100584593289763;0.499805692746237;0.0131372700216589;0.114617930628933;0.278162156852583;0.412054363993434;0.869999999998981;0;2.42000000000189
"6595270";1;1;0.0926823079510178;0.491974091706855;0.0115790217668167;0.107605863068964;0.278162156852583;0.386845803492932;1.10000000000036;0.0199999999999818;1.54999999999927
"6595270";1;2;0.0866574087541171;0.442359119191668;0.0112573353059294;0.106100590506978;0.278162156852583;0.381434310502589;1.22000000000116;0.0300000000000011;1.7400000000016
"6595270";1;3;0.0925276983313125;0.485764508931052;0.0118795143240302;0.108993184759554;0.278162156852583;0.391833260112793;0.950000000000728;0.0500000000000114;2
"6595270";1;4;0.0913018975819563;0.469705807682801;0.0132634732596081;0.115167153562151;0.278162156852583;0.414028834350698;0.720000000001164;0;2.23999999999796
"6596867";1;0;0.126454239617433;0.231980938984611;0.0260647800136359;0.161445904295017;0.589682869613171;0.273784287477988;0.75;0.0300000000000011;2.08000000000175
"6596867";1;1;0.103288245189438;0.202395801204223;0.0134643809016971;0.116036118953096;0.589682869613171;0.196777157574911;0.599999999998545;0.0300000000000011;0.909999999999854
"6596867";1;2;0.113858853297318;0.218165969437904;0.0148160487230605;0.121721192579848;0.589682869613171;0.206418057658173;0.510000000000218;0.00999999999999091;0.860000000000582
"6596867";1;3;0.11814038225222;0.223285727596319;0.0166168599740989;0.128906400050963;0.589682869613171;0.218602924883209;0.579999999999927;0.0699999999999932;1.33000000000175
"6596867";1;4;0.11322408444631;0.215845260995068;0.0162472762610616;0.127464804009035;0.589682869613171;0.216158227714248;0.720000000001164;0.0400000000000205;2.05999999999767
"6598500";1;0;0.0241858570227633;0.144224172430597;0.000851532261812082;0.0291810257155584;0.20334733184427;0.143503361715639;0.6299999999992;0.0199999999999818;1.88999999999942
"6598500";1;1;0.040656190680441;0.200021765404288;0.00356383322940483;0.0596978494537687;0.20334733184427;0.293575769656457;0.540000000000873;0;0.75
"6598500";1;2;0.0320658949892633;0.172728431628391;0.00222776125327167;0.0471991658111843;0.20334733184427;0.23211106525524;0.479999999999563;0.0200000000000102;0.829999999998108
"6598500";1;3;0.0359634126825085;0.197838597308906;0.00237337245582316;0.0487172706113875;0.20334733184427;0.239576640468028;0.610000000000582;0.039999999999992;1.29000000000087
"6598500";1;4;0.0357154141941284;0.201538650155335;0.00229045749198929;0.0478587243038225;0.20334733184427;0.235354572247224;0.590000000000146;0;1.82999999999811
"6598925";1;0;0.053513526516537;0.135504340062882;0.0042449084444003;0.0651529619004409;0.406371442601085;0.160328593671378;0.659999999999855;0.0600000000000023;1.91999999999825
"6598925";1;1;0.0745676978917119;0.208940505742442;0.00790922196193693;0.0889338066313195;0.406371442601085;0.218848563919935;0.630000000001019;0;0.930000000000291
"6598925";1;2;0.0628822899994803;0.175535767213098;0.00603635819940042;0.0776940036257652;0.406371442601085;0.191189624764144;0.699999999998909;0;1.2400000000016
"6598925";1;3;0.0631159836911078;0.172602134424154;0.0059533891996925;0.0771582088937561;0.406371442601085;0.189871139566022;0.710000000000946;0;1.56999999999971
"6598925";1;4;0.0649447947247161;0.170901658525345;0.00584111908645685;0.0764272143052254;0.406371442601085;0.188072306006626;0.670000000000073;0.039999999999992;2.09000000000015
"6598940";1;0;0.0564529268143908;0.111334045971564;0.00416336217393759;0.0645241208691571;0.509745208919048;0.126581122765205;0.579999999999927;0.0100000000000193;2.20000000000073
"6598940";1;1;0.0726002197394932;0.147995031115919;0.00653877747145259;0.0808627075446562;0.509745208919048;0.158633580325613;0.520000000000437;0.0199999999999818;0.860000000000582
"6598940";1;2;0.0698764236615434;0.143261069764686;0.00623478849110271;0.0789606768657837;0.509745208919048;0.15490224426675;0.540000000000873;0;0.950000000000728
"6598940";1;3;0.0633187149693985;0.129409654273826;0.00542960744202138;0.0736858700296154;0.509745208919048;0.144554316039324;0.610000000000582;0.0100000000000193;1.63000000000102
"6598940";1;4;0.0614205391056009;0.124801173386488;0.00496732925519004;0.0704792824537114;0.509745208919048;0.138263746712142;0.610000000000582;0;2.16999999999825
"6605391";1;0;0.0622795026655295;0.184078595713195;0.00523510152619643;0.0723540014525556;0.351666731552945;0.205745937732135;0.659999999999855;0;2.09000000000015
"6605391";1;1;0.0691752371849838;0.218162997216712;0.00689910617577617;0.0830608582653477;0.351666731552945;0.236191970444729;0.539999999999054;0;0.850000000002183
"6605391";1;2;0.073568393125199;0.215843484762345;0.00858233032584831;0.092640867471372;0.351666731552945;0.263433697757743;0.5;0.0199999999999818;0.869999999998981
"6605391";1;3;0.0716076131417659;0.20737840343986;0.00775383257281437;0.0880558491686633;0.351666731552945;0.250395733425827;0.56000000000131;0.0100000000000193;1.47000000000116
"6605391";1;4;0.0630313479089352;0.185002742159168;0.0056202594188801;0.0749683894643609;0.351666731552945;0.213180215066986;0.680000000000291;0;2.22000000000116
"6605396";1;0;0.0243803932712876;0.092631201466521;0.000807491718542403;0.028416398760969;0.255773663630381;0.1110997839169;0.679999999998472;0;2.22999999999956
"6605396";1;1;0.034056513900786;0.137124805049582;0.00141321221096459;0.0375927148655772;0.255773663630381;0.146976488243538;0.549999999999272;0;0.829999999998108
"6605396";1;2;0.0267393054586504;0.106459347582784;0.000834893167931192;0.0288945179563735;0.255773663630381;0.112969089726646;0.590000000000146;0;0.93999999999869
"6605396";1;3;0.0205022802355229;0.0796331448775528;0.00057503492333091;0.023979885807295;0.255773663630381;0.0937543196079345;0.579999999999927;0;1.52000000000044
"6605396";1;4;0.0209302969110275;0.0795425597442563;0.000652186931269441;0.0255379508040375;0.255773663630381;0.0998458967258745;0.579999999999927;0.0199999999999818;2.25
"6606317";1;0;0.0185931832704698;0.178734660208488;0.000649876428471573;0.0254926740157162;0.108932753031606;0.234022121962894;0.600000000000364;0.0200000000000102;1.25
"6606317";1;1;0.0205021156207715;0.19264098378784;0.000578058092692432;0.0240428386987151;0.108932753031606;0.220712669326729;0.5;0;0.75
"6606317";1;2;0.0188124798214877;0.171776404348798;0.000668469329113059;0.0258547738167066;0.108932753031606;0.237346189251318;0.5;0;0.840000000000146
"6606317";1;3;0.0162283033309674;0.15338647736046;0.000503351999190283;0.0224355075536588;0.108932753031606;0.205957408853418;0.549999999999272;0;1.27000000000044
"6606317";1;4;0.0162283033309674;0.15338647736046;0.000503351999190283;0.0224355075536588;0.108932753031606;0.205957408853418;0.589999999998327;0.00999999999999091;1.32999999999811
"6606724";1;0;0.0142418691226559;0.0658090826535788;0.000281186486212274;0.0167686161090376;0.218224498307471;0.0768411257172928;0.6200000000008;0;2.08000000000175
"6606724";1;1;0.0153786659759648;0.073737727203101;0.000446362807774668;0.0211273000588023;0.218224498307471;0.0968145200133975;0.5;0.00999999999999091;0.790000000000873
"6606724";1;2;0.0227421554236593;0.10573371611524;0.000802852027833002;0.0283346435981292;0.218224498307471;0.129841717212733;0.5;0.0200000000000102;0.909999999999854
"6606724";1;3;0.0211734591389093;0.0986310442565899;0.000787456092633023;0.0280616480740712;0.218224498307471;0.128590732441658;0.530000000000655;0.0300000000000011;1.45000000000073
"6606724";1;4;0.021825960875418;0.10204836540582;0.000834482112817143;0.0288874040511975;0.218224498307471;0.132374707126127;0.579999999999927;0;2.13999999999942
"6611136";1;0;0.0681621232614118;0.121638417435795;0.00696252406399324;0.0834417405378941;0.562472090952926;0.148348232525687;0.710000000000946;0.00999999999999091;1.93999999999869
"6611136";1;1;0.0776928559731914;0.14015245629243;0.0102421428599818;0.10120347256879;0.562472090952926;0.17992621180072;0.530000000000655;0.0200000000000102;0.859999999996944
"6611136";1;2;0.0793444283176888;0.141095914866709;0.00853291944271743;0.0923738027945014;0.562472090952926;0.164228242219101;0.489999999999782;0;0.860000000000582
"6611136";1;3;0.0703368308285983;0.126088314755706;0.00637320428698491;0.0798323511302587;0.562472090952926;0.141931221858508;0.600000000000364;0.0199999999999818;1.47999999999956
"6611136";1;4;0.0702278437454966;0.125923529597844;0.00685186872079598;0.0827760153715796;0.562472090952926;0.147164662394791;0.610000000000582;0.0100000000000193;2.11000000000058
