"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;6.64802782367893;0.391897201538086;0.471370721856753
2019-07-15;0;38.0372518983246;16.2850253254572;0.471370721856753;0.436767816543579
2019-07-20;0;38.7506045625238;0;0.436767816543579;0.333242014050484
2019-07-25;0;40.5971241764718;0;0.333242014050484;0.382007822394371
2019-07-30;0;38.0903090883706;0;0.382007822394371;0.395909676949183
2019-08-04;0;32.8061262312133;8.62248697213243;0.395909676949183;0.360878055294355
2019-08-09;0;35.6941278670938;16.2355785937602;0.360878055294355;0.372272461652756
2019-08-14;0.4;34.6826697086035;3.02136581265942;0.372272461652756;0.397556111216545
2019-08-19;0;34.073114114429;0;0.397556111216545;0.391454204916954
2019-08-24;13.2;29.5839645988927;23.2894106292974;0.391454204916954;0.435965662201246
2019-08-29;23.7;25.7789392842253;0;0.435965662201246;0.227118973930677
2019-09-03;0.1;26.6115233753906;3.45956615907785;0.227118973930677;0.458325728774071
2019-09-08;0;24.065494578917;3.64882778729749;0.458325728774071;0.0654184731344382
2019-09-13;116.3;20.103150118742;1.85851508792255;0.0654184731344382;0.304244567950567
2019-09-18;80.5;15.1038049151719;0.194376807360707;0.304244567950567;0.505870764454206
2019-10-03;0;21.1844879125266;0;0.500249976913134;0.549028699596723
2019-10-08;0;20.404667176769;0;0.549028699596723;0.271406814455986
2019-10-13;0;14.2379745258022;0;0.271406814455986;0.460868870218595
2019-10-18;0.1;14.8621714953544;1.20377215786543;0.460868870218595;0.256682701408863
2019-10-23;19.9;10.2459467000921;0;0.256682701408863;0.501555144786835
2019-10-28;0.2;10.6924582604038;0;0.501555144786835;0.0517391425867876
2019-11-02;0.2;11.1228556115846;1.00769029079104;0.0517391425867876;0.00545739700707297
2019-11-07;0;15.1428270555667;2.13643982125409;0.00545739700707297;0.542440976947546
2019-11-12;0.6;13.1878358153663;1.05713702248806;0.542440976947546;0.557445764541626
2019-11-17;0.6;11.2328324477256;0;0.557445764541626;0.310020660360654
2019-11-22;5;6.94542102997364;0;0.310020660360654;0.0537705793976784
2019-11-27;1.7;9.03094348737904;3.51071795048857;0.0537705793976784;0.54152874648571
2019-12-02;0;7.65475819140462;0;0.54152874648571;0.0179475823727747
2019-12-07;30.4;5.20435135282418;0.0630872094065454;0.0179475823727747;0.158545710146427
2019-12-12;0.1;7.37716510776418;0;0.158545710146427;0.52742475271225
2019-12-17;0;6.30042888266401;2.63431725765169;0.52742475271225;0.322287745773792
2019-12-22;0;9.76139167711595;0;0.322287745773792;0.523120294014613
2019-12-27;0;6.74141993026676;0;0.523120294014613;0.387442583839099
2020-01-01;0.2;4.08388505941371;1.37257306952079;0.387442583839099;0.371064220865568
2020-01-06;0.1;3.86206214844596;0;0.371064220865568;0.537788977225622
2020-01-11;0.2;4.90547302015601;1.82441389364874;0.537788977225622;0.54293463130792
2020-01-16;0.2;5.57083883789461;0;0.54293463130792;0.529191459218661
2020-01-21;24.7;6.13875621478742;0;0.529191459218661;0.0340693301210801
2020-01-26;28.6;4.61371851385265;0;0.0340693301210801;0.503496910134951
2020-01-31;0;7.61184752119555;0;0.503496910134951;0.469030857086182
2020-02-05;0;10.8773714367153;0;0.469030857086182;0.0395843603958686
2020-02-10;0;7.67847257019712;0;0.0395843603958686;0.472876682877541
2020-02-15;0;11.0541471281617;0;0.472876682877541;0.473891615867615
2020-02-20;3.8;9.05153832026088;0;0.473891615867615;0.475242257118225
2020-02-25;0;10.59980908105;0;0.475242257118225;0.4958735704422
2020-03-01;0;16.6449347812227;0;0.4958735704422;0.114188113560279
2020-03-06;0.1;19.6351990389604;0;0.114188113560279;0.511944808065891
2020-03-11;0;19.9499369580295;0;0.511944808065891;0.437879957258701
2020-03-16;0;17.5216127815748;0;0.437879957258701;0.0357262983452529
2020-03-21;0.8;12.1857028217567;0;0.0357262983452529;0.00542222232130977
2020-03-26;96.9;7.62850066800072;0;0.00542222232130977;0.517495304346085
2020-03-31;6.6;15.6713589122814;0;0.517495304346085;0.0467561595141888
2020-04-05;5.1;14.5676520505279;0;0.0467561595141888;0.183738753199577
2020-04-10;0;17.8531158368366;0;0.183738753199577;0.306456334888935
2020-04-15;5.9;16.1014504252957;0;0.306456334888935;0.00164551753550768
2020-04-20;8.5;13.1656864504428;0;0.00164551753550768;0.160849365095297
2020-04-25;9.1;20.6327914068843;0;0.160849365095297;-0.00842902320437133
2020-04-30;10.4;20.075258838873;0;-0.00842902320437133;0.277008131146431
2020-05-05;0;30.2734429639201;0;0.277008131146431;0.380785157283147
2020-05-10;0;28.374700520958;0;0.380785157283147;0.30917131404082
2020-05-15;26.5;25.0141669316393;0.228478001634516;0.30917131404082;0.0225214061016838
2020-05-20;1.2;23.6793840019056;0;0.0225214061016838;0.364360441764196
2020-05-25;0;33.3013162789654;0;0.364360441764196;0.137658799688021
2020-05-30;0;31.6802409691483;11.439245619149;0.137658799688021;0.401516790191333
2020-06-04;0.2;30.3708736565837;0;0.401516790191333;0.393686264753342
2020-06-09;12.8;28.8860331670661;11.1391551095395;0.393686264753342;-0.000759882386773825
2020-06-14;1.3;33.8600068916859;0;-0.000759882386773825;0.445606827735901
2020-06-19;0;35.1455727292156;7.92000237009198;0.445606827735901;0.366750086347262
2020-06-24;0;34.05840280649;9.0385215422729;0.366750086347262;-0.00796248212767144
2020-06-29;0;34.7713007740165;4.29708655403712;-0.00796248212767144;0.461947277188301
2020-07-04;0;36.985072579137;19.263428569737;0.461947277188301;0.0252454979345202
2020-07-09;0;35.5016201584609;12.1621909377537;0.0252454979345202;0.370154495040576
2020-07-14;1;36.2427874402811;0.915617066251754;0.370154495040576;-0.0207320712506771
2020-07-19;4;30.8107089182297;8.51165809074256;-0.0207320712506771;0.507290815313657
2020-07-24;0;36.7071974661317;10.2291337861555;0.507290815313657;0.447435423731804
2020-07-29;0;36.2391307961122;6.67823833479866;0.447435423731804;0.446245183547338
2020-08-03;0;33.8949413034221;4.65310795866115;0.446245183547338;0.342910538117091
2020-08-08;0;32.7346305848114;21.9577589929052;0.342910538117091;0.464369967579842
2020-08-13;0.7;35.202202345388;2.83892442329455;0.464369967579842;0.465672746300697
2020-08-18;0;35.6469800941635;1.86555161962057;0.465672746300697;0.337602411707242
2020-08-23;0;32.6483444927989;7.53103246252732;0.337602411707242;0.0598459259296457
2020-08-28;0;30.021310368612;3.55163938361714;0.0598459259296457;0.440594991048177
2020-09-02;0.7;24.7229855314713;4.03587634230521;0.440594991048177;0.230641623338064
2020-09-07;0;25.023671547592;5.73241075742717;0.230641623338064;0.389147167404493
2020-09-12;0;24.6916348987813;18.6635836260553;0.389147167404493;0.45310103148222
2020-09-17;0;23.9493361213964;1.97104902902612;0.45310103148222;0.0483448822051287
2020-09-22;5.8;18.6597023198929;0.688844124330928;0.0483448822051287;0.47540553410848
2020-09-27;0;22.9482426122263;2.79118275131121;0.47540553410848;0.507921611269315
2020-10-02;0;20.4542358108999;3.58233045846356;0.507921611269315;-0.0286866361275315
2020-10-07;0.5;19.304201768316;4.17739629854152;-0.0286866361275315;0.495464454094569
2020-10-12;0.1;15.0485894332965;0;0.495464454094569;0.562134727835655
2020-10-17;0;17.0297909860422;4.70255469035817;0.562134727835655;0.479115267594655
2020-11-01;0;11.7718375409955;9.86718056312643;0.514197071393331;0.389136758943399
2020-11-06;3;10.1567287538054;5.46471638237778;0.389136758943399;0.218395491441091
2020-11-11;0.5;9.24480177073655;4.64013949975103;0.218395491441091;0.396395062406858
2020-11-16;0.3;7.31794852754705;2.69843750797252;0.396395062406858;0.344035476446152
2020-11-21;0;7.55240285179595;0;0.344035476446152;0.499218309919039
2020-11-26;0;6.04325380153306;0;0.499218309919039;0.046682961905996
2020-12-01;5.5;6.62464322592552;0;0.046682961905996;0.475281938910484
2020-12-06;0.5;8.31248797889099;0;0.475281938910484;0.474836235245069
2020-12-11;0.1;10.2313935686973;0;0.474836235245069;0.0834284064670404
2020-12-16;0;6.89727184731756;0;0.0834284064670404;0.436379951735338
2020-12-21;0;4.87020391049987;0;0.436379951735338;0.500655328234037
2020-12-26;0;5.88817276913829;0;0.500655328234037;0.449095124999682
2020-12-31;0;9.06007309885962;0;0.449095124999682;0.475642904639244
2021-01-05;0;7.88900836023669;0;0.475642904639244;0.457685723900795
2021-01-10;40.3;3.67511724341788;0;0.457685723900795;0.0954939648509026
2021-01-15;5.1;5.91251176474909;0;0.0954939648509026;0.488790762921174
2021-01-20;0;7.61659383106705;0;0.488790762921174;0.0305814317738016
2021-01-25;0.2;10.5976478505475;0;0.0305814317738016;0.102212087561687
2021-01-30;0;7.76802881764306;0;0.102212087561687;0.0458519409100215
2021-02-04;0;10.2389347449935;0;0.0458519409100215;0.412194098035495
2021-02-09;0;9.54299130879469;0;0.412194098035495;0.0163314617238939
2021-02-14;0;12.5540752100914;0;0.0163314617238939;0.385778260727723
2021-02-19;0;10.3991748344437;0;0.385778260727723;0.390680506825447
2021-02-24;0;10.8315911336101;2.41263728740648;0.390680506825447;0.00385767739498988
2021-03-01;0;11.1995662476093;4.42806228391948;0.00385767739498988;-0.00420930351053054
2021-03-06;0;10.3474639629837;0;-0.00420930351053054;0.0238482947461307
2021-03-11;40.6;10.8818935022502;0;0.0238482947461307;0.485489934682846
2021-03-16;0;17.9446011324512;0;0.485489934682846;0.38350552568833
2021-03-21;7;13.8015865177518;0;0.38350552568833;0.5021912753582
2021-03-26;0;19.3468987757019;0;0.5021912753582;0.284311500688394
2021-04-10;2.1;16.8135218800473;0;0.0711623324702183;-0.0338184479624033
2021-04-15;3.6;14.8360987142852;0;-0.0338184479624033;0.0330757368355989
2021-04-20;15.4;18.2866007565904;0;0.0330757368355989;0.293534328540166
2021-04-25;5.8;17.7114568163166;0;0.293534328540166;0.0713888661315044
2021-04-30;8;20.8814477310424;0;0.0713888661315044;0.281497612595558
2021-05-05;0.1;23.6546243588827;0;0.281497612595558;0.244059142967065
