"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;21.1584299296526;0.341895910600821;0.418236949791511
2019-07-15;0;38.0372518983246;6.63835589610857;0.418236949791511;0.388702331110835
2019-07-20;0;38.7506045625238;1.300472935294;0.388702331110835;0.272494035462538
2019-07-25;0;40.5971241764718;2.09562022236343;0.272494035462538;0.0886723079408209
2019-07-30;0;38.0903090883706;1.31523944684991;0.0886723079408209;0.361421843369802
2019-08-04;0;32.8061262312133;6.04935313872719;0.361421843369802;0.305668615425626
2019-08-09;0;35.6941278670938;2.61872733734843;0.305668615425626;0.340685855597258
2019-08-14;0.4;34.6826697086035;14.1690004093816;0.340685855597258;0.351005119582017
2019-08-19;0;34.073114114429;0.143636063501182;0.351005119582017;0.376351193835338
2019-08-24;13.2;29.5839645988927;1.41156937535946;0.376351193835338;0.407337524617712
2019-08-29;23.7;25.7789392842253;0.927939712183802;0.407337524617712;0.293414899458488
2019-09-03;0.1;26.6115233753906;0.109953745836061;0.293414899458488;0.369327794760466
2019-09-08;0;24.065494578917;2.8824945617376;0.369327794760466;0.105922163153688
2019-09-13;116.3;20.103150118742;1.78837263011416;0.105922163153688;0.0268235778785311
2019-09-18;80.5;15.1038049151719;4.70158797003958;0.0268235778785311;0.387407111624877
2019-10-03;0;21.1844879125266;2.01987645372526;0.402940691759189;0.424525937686364
2019-10-08;0;20.404667176769;4.79407888259454;0.424525937686364;0.00282934790205521
2019-10-13;0;14.2379745258022;0.141197649746921;0.00282934790205521;0.444547755022844
2019-10-18;0.1;14.8621714953544;0.110612777117168;0.444547755022844;0.209734662125508
2019-10-23;19.9;10.2459467000921;12.2161857086381;0.209734662125508;0.427416569242875
2019-10-28;0.2;10.6924582604038;11.982120311855;0.427416569242875;0.0328116798773408
2019-11-02;0.2;11.1228556115846;0.265330449782967;0.0328116798773408;0.00662853958783671
2019-11-07;0;15.1428270555667;3.71547129839397;0.00662853958783671;0.350331452985605
2019-11-12;0.6;13.1878358153663;3.79997144163695;0.350331452985605;0.428014472126961
2019-11-17;0.6;11.2328324477256;11.8021350067475;0.428014472126961;0.119923708960414
