"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.2;37.6287217804873;45.8761019128929;0.132815137505531;0.154474437236786
2019-07-15;0;41.4320534314217;72.9591033302804;0.154474437236786;0.0903936997056007
2019-07-20;0;39.69752277851;27.4023492496573;0.0903936997056007;0.170097514986992
2019-07-25;0;44.1807102807363;42.3928002252455;0.170097514986992;0.0992619395256042
2019-07-30;0;39.080779759097;27.9732205995927;0.0992619395256042;0.115734718739986
2019-08-04;0;32.2195719432404;76.611483161752;0.115734718739986;0.124140188097954
2019-08-09;0;36.9563247153483;24.1557918697457;0.124140188097954;0.126365557312965
2019-08-14;0.8;37.5654676909993;78.5821106324029;0.126365557312965;0.0707169696688652
2019-08-19;0;33.8605226088836;0;0.0707169696688652;0.0807453393936157
2019-08-24;17.6;28.7494001816289;0;0.0807453393936157;0.113916255533695
2019-08-29;10;25.1346586901519;0;0.113916255533695;0.127925619482994
2019-09-03;0.2;24.0064836504791;0;0.127925619482994;0.108206689357758
2019-09-08;0.2;23.8537471222583;0;0.108206689357758;0.0236220471560955
2019-09-13;141;19.5701749286709;0;0.0236220471560955;0.115037299692631
2019-09-18;118.460267743888;13.9883204551471;0;0.115037299692631;0.112527251243591
2019-10-03;1.8996250694586;21.0338592425983;0;0.116807363927364;0.108564533293247
2019-10-08;0.569887520837581;20.8529591498567;0;0.108564533293247;-0.0119808306917548
2019-10-13;0;14.1203563693621;0;-0.0119808306917548;0.10832791030407
2019-10-18;0;15.1106297603346;0;0.10832791030407;0.147401079535484
2019-10-23;20.3;10.0198935477965;0;0.147401079535484;0.180855244398117
2019-10-28;0.2;11.5816346037739;0;0.180855244398117;0.142372161149979
2019-11-02;0.4;14.0537199047841;0;0.142372161149979;0.0984162911772728
2019-11-07;0;16.2106427019227;0;0.0984162911772728;0.122795559465885
2019-11-12;0.2;13.2819491435975;0;0.122795559465885;0.0875145867466927
2019-11-17;1;10.6971710629302;0;0.0875145867466927;0.135696828365326
2019-11-22;2.2;7.77501137229014;0;0.135696828365326;0.0181513540446758
2019-11-27;8;8.91856937488278;168.196161519378;0.0181513540446758;0.113846153020859
2019-12-02;0.2;9.53490421110113;128.087414739478;0.113846153020859;0.0378583036363125
2019-12-07;45.2;5.38143744532031;20.875624441596;0.0378583036363125;0.204020842909813
2019-12-12;0.2;11.3368043002094;20.8756244415927;0.204020842909813;0.156535774469376
2019-12-17;0;7.63312548592389;20.875624441596;0.156535774469376;0.170020818710327
2019-12-22;0.4;7.9486570620231;20.8756244415927;0.170020818710327;0.137728691101074
2019-12-27;0.2;10.7160284898483;20.875624441596;0.137728691101074;0.147634074091911
2020-01-01;0.4;4.38135873972241;20.875624441596;0.147634074091911;0.15619207918644
2020-01-06;0.4;5.387631944934;12.1961486711575;0.15619207918644;0.149405181407928
2020-01-11;0.4;5.52571571176869;0;0.149405181407928;0.140233129262924
2020-01-16;0.4;7.44675902315129;0;0.140233129262924;0.127266258001328
2020-01-21;28.4;6.93548708606216;0;0.127266258001328;0.02650429867208
2020-01-26;60;4.61931363752831;0;0.02650429867208;0.162897661328316
2020-01-31;0.2;9.86203937645061;0;0.162897661328316;0.149197682738304
2020-02-05;0;13.660764428604;0;0.149197682738304;0.161941379308701
2020-02-10;0;7.85607863787715;0;0.161941379308701;0.132858067750931
2020-02-15;0.2;13.1710028070952;0;0.132858067750931;0.150778040289879
2020-02-20;1;10.0530993039202;3.85034656916768;0.150778040289879;0.162913367152214
2020-02-25;0.6;12.4604863445022;11.8699625199361;0.162913367152214;0.140506744384766
