"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;42.0286118928247;0.483214225087847;0.616591342857906
2019-07-15;0;38.0372518983246;40.1304841590417;0.616591342857906;0.581116663558143
2019-07-20;0;38.7506045625238;53.5560048969676;0.581116663558143;0.396854396377291
2019-07-25;0;40.5971241764718;48.1437024515147;0.396854396377291;0.504449448415211
2019-07-30;0;38.0903090883706;51.3136450639641;0.504449448415211;0.55655902837004
2019-08-04;0;32.8061262312133;58.772516797903;0.55655902837004;0.483236538512366
2019-08-09;0;35.6941278670938;72.4478877828914;0.483236538512366;0.55491649040154
2019-08-14;0.4;34.6826697086035;64.4956394399733;0.55491649040154;0.545834652015141
2019-08-19;0;34.073114114429;76.4020058471295;0.545834652015141;0.620998814702034
2019-08-24;13.2;29.5839645988927;89.1264443393218;0.620998814702034;0.692229402916772
2019-08-29;23.7;25.7789392842253;83.2862747427913;0.692229402916772;0.58687419125012
2019-09-03;0.1;26.6115233753906;28.8004708387846;0.58687419125012;0.60261081797736
2019-09-08;0;24.065494578917;48.1102375833786;0.60261081797736;0.0966733215110643
2019-09-13;116.3;20.103150118742;45.8088176674193;0.0966733215110643;0.278673704181399
2019-09-18;80.5;15.1038049151719;45.8055675854139;0.278673704181399;0.69534421818597
2019-10-03;0;21.1844879125266;51.9651747371613;0.660732120275497;0.729850820132664
2019-10-08;0;20.404667176769;52.0949286248316;0.729850820132664;0.638313766036715
2019-10-13;0;14.2379745258022;116.484332458361;0.638313766036715;0.681226083210536
2019-10-18;0.1;14.8621714953544;79.7293604481902;0.681226083210536;0.242848392043795
2019-10-23;19.9;10.2459467000921;72.9421738224235;0.242848392043795;0.671595139162881
2019-10-28;0.2;10.6924582604038;56.7892656580974;0.671595139162881;0.0304036558206592
2019-11-02;0.2;11.1228556115846;87.5491753479148;0.0304036558206592;0.0122847801872662
2019-11-07;0;15.1428270555667;72.5556286778757;0.0122847801872662;0.687120569603784
2019-11-12;0.6;13.1878358153663;75.110147085784;0.687120569603784;0.772335818835667
2019-11-17;0.6;11.2328324477256;79.8781247309327;0.772335818835667;0.361037927014487
2019-11-22;5;6.94542102997364;80.8117186281067;0.361037927014487;0.0502777461494718
2019-11-27;1.7;9.03094348737904;80.1653417027614;0.0502777461494718;0.782820011888232
2019-12-02;0;7.65475819140462;85.1797609158974;0.782820011888232;0.0381951119218554
2019-12-07;30.4;5.20435135282418;85.181524926848;0.0381951119218554;0.11605980353696
2019-12-12;0.1;7.37716510776418;74.5345024140784;0.11605980353696;0.580382581268038
2019-12-17;0;6.30042888266401;74.4293284497874;0.580382581268038;0.346451512404851
2019-12-22;0;9.76139167711595;82.2969132423566;0.346451512404851;0.698240331241063
2019-12-27;0;6.74141993026676;82.8839819199431;0.698240331241063;0.475443001304354
2020-01-01;0.2;4.08388505941371;80.2150933833605;0.475443001304354;0.667051460061755
2020-01-06;0.1;3.86206214844596;83.4719630891911;0.667051460061755;0.697209634951183
2020-01-11;0.2;4.90547302015601;86.2915147268311;0.697209634951183;0.709014113460268
2020-01-16;0.2;5.57083883789461;80.2556858318353;0.709014113460268;0.681586763688496
2020-01-21;24.7;6.13875621478742;61.6029557524236;0.681586763688496;0.0344224646687508
2020-01-26;28.6;4.61371851385265;64.4702732312707;0.0344224646687508;0.687006937605994
2020-01-31;0;7.61184752119555;66.5813411107633;0.687006937605994;0.647981422288077
2020-02-05;0;10.8773714367153;66.0522772680987;0.647981422288077;0.0607374204056604
2020-02-10;0;7.67847257019712;66.6606885093397;0.0607374204056604;0.599015248673303
2020-02-15;0;11.0541471281617;68.9533121201594;0.599015248673303;0.59860497713089
2020-02-20;3.8;9.05153832026088;69.4054924409374;0.59860497713089;0.639407975333078
2020-02-25;0;10.59980908105;69.9305717714796;0.639407975333078;0.608360656670162
2020-03-01;0;16.6449347812227;68.2619259838258;0.608360656670162;0.207639781492097
2020-03-06;0.1;19.6351990389604;64.1651273500293;0.207639781492097;0.615085427250181
2020-03-11;0;19.9499369580295;64.04523839264;0.615085427250181;0.555576720408031
2020-03-16;0;17.5216127815748;71.5291202070335;0.555576720408031;0.0342106853744813
