"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;8.37804287924315;0.227705515921116;0.173593655228615
2019-07-15;0;38.0372518983246;106.763692161835;0.173593655228615;0.217400521039963
2019-07-20;0;38.7506045625238;0;0.217400521039963;0.165982007980347
2019-07-25;0;40.5971241764718;0;0.165982007980347;0.195415541529655
2019-07-30;0;38.0903090883706;0;0.195415541529655;0.103461302816868
2019-08-04;0;32.8061262312133;14.1168144030297;0.103461302816868;0.176505766808987
2019-08-09;0;35.6941278670938;78.5018860815182;0.176505766808987;0.124217104166746
2019-08-14;0.4;34.6826697086035;0;0.124217104166746;0.130677882581949
2019-08-19;0;34.073114114429;0;0.130677882581949;0.133192107081413
2019-08-24;13.2;29.5839645988927;49.5168632952577;0.133192107081413;0.210434794425964
2019-08-29;23.7;25.7789392842253;0;0.210434794425964;0.126300495117903
2019-09-03;0.1;26.6115233753906;2.13208041882085;0.126300495117903;0.175831332802773
2019-09-08;0;24.065494578917;5.46639120596358;0.175831332802773;0.055977201089263
2019-09-13;116.3;20.103150118742;0;0.055977201089263;0.148532219231129
2019-09-18;80.5;15.1038049151719;0;0.148532219231129;0.191239215433598
2019-10-03;0;21.1844879125266;0;0.1936891451478;0.177977904677391
2019-10-08;0;20.404667176769;0;0.177977904677391;0.112465512007475
2019-10-13;0;14.2379745258022;0;0.112465512007475;0.23001953214407
2019-10-18;0.1;14.8621714953544;0;0.23001953214407;0.141090266406536
2019-10-23;19.9;10.2459467000921;0;0.141090266406536;0.173105508089066
2019-10-28;0.2;10.6924582604038;0;0.173105508089066;0.046408673748374
2019-11-02;0.2;11.1228556115846;0;0.046408673748374;0.00975407566875219
2019-11-07;0;15.1428270555667;6.33988670794745;0.00975407566875219;0.115176487714052
2019-11-12;0.6;13.1878358153663;7.84267466834981;0.115176487714052;0.165440388023853
2019-11-17;0.6;11.2328324477256;0;0.165440388023853;0.165481634438038
2019-11-22;5;6.94542102997364;0;0.165481634438038;0.0462851412594318
2019-11-27;1.7;9.03094348737904;14.8400311089733;0.0462851412594318;0.19081848859787
2019-12-02;0;7.65475819140462;0;0.19081848859787;0.0258642174303532
2019-12-07;30.4;5.20435135282418;0;0.0258642174303532;0.0857904739677906
2019-12-12;0.1;7.37716510776418;0;0.0857904739677906;0.268466785550118
2019-12-17;0;6.30042888266401;2.6768410544667;0.268466785550118;0.159871645271778
2019-12-22;0;9.76139167711595;0;0.159871645271778;0.173756428062916
2019-12-27;0;6.74141993026676;2.98679107129969;0.173756428062916;0.148452281951904
2020-01-01;0.2;4.08388505941371;6.41502610596757;0.148452281951904;0.269879311323166
2020-01-06;0.1;3.86206214844596;0;0.269879311323166;0.176138311624527
2020-01-11;0.2;4.90547302015601;0;0.176138311624527;0.183858089148998
2020-01-16;0.2;5.57083883789461;0;0.183858089148998;0.141916714608669
2020-01-21;24.7;6.13875621478742;3.98238809506625;0.141916714608669;0.0228811074048281
2020-01-26;28.6;4.61371851385265;0;0.0228811074048281;0.167572252452374
2020-01-31;0;7.61184752119555;0;0.167572252452374;0.163237180560827
2020-02-05;0;10.8773714367153;0;0.163237180560827;0.00893572811037302
2020-02-10;0;7.67847257019712;0;0.00893572811037302;0.172305792570114
2020-02-15;0;11.0541471281617;0;0.172305792570114;0.157425597310066
2020-02-20;3.8;9.05153832026088;0;0.157425597310066;0.194773644208908
2020-02-25;0;10.59980908105;0;0.194773644208908;0.159306094050407
2020-03-01;0;16.6449347812227;0;0.159306094050407;0.10818850249052
2020-03-06;0.1;19.6351990389604;0;0.10818850249052;0.145029954612255
2020-03-11;0;19.9499369580295;0;0.145029954612255;0.207892648875713
2020-03-16;0;17.5216127815748;0;0.207892648875713;0.220793753862381
2020-03-21;0.8;12.1857028217567;0;0.220793753862381;-0.00619416567496955
2020-03-26;96.9;7.62850066800072;0;-0.00619416567496955;0.154354996979237
2020-03-31;6.6;15.6713589122814;0;0.154354996979237;0.0326111791655421
2020-04-05;5.1;14.5676520505279;0;0.0326111791655421;0.110957968980074
2020-04-10;0;17.8531158368366;0;0.110957968980074;0.197335042059422
2020-04-15;5.9;16.1014504252957;0;0.197335042059422;0.0599520485848188
2020-04-20;8.5;13.1656864504428;0;0.0599520485848188;0.129383977502584
2020-04-25;9.1;20.6327914068843;0;0.129383977502584;-0.0117508978582919
2020-04-30;10.4;20.075258838873;0;-0.0117508978582919;0.186126045882702
2020-05-05;0;30.2734429639201;0;0.186126045882702;0.167183928191662
2020-05-10;0;28.374700520958;0;0.167183928191662;0.245570585131645
2020-05-15;26.5;25.0141669316393;25.5849650258501;0.245570585131645;0.0460647325962782
2020-05-20;1.2;23.6793840019056;0;0.0460647325962782;0.26208608597517
2020-05-25;0;33.3013162789654;0;0.26208608597517;0.131407283246517
2020-05-30;0;31.6802409691483;90.1484927746365;0.131407283246517;0.235726661980152
2020-06-04;0.2;30.3708736565837;0;0.235726661980152;0.124235067516565
2020-06-09;12.8;28.8860331670661;25.4252938050574;0.124235067516565;0.0454692803323269
2020-06-14;1.3;33.8600068916859;0;0.0454692803323269;0.166489407420158
2020-06-19;0;35.1455727292156;22.5793891050454;0.166489407420158;0.166473105549812
2020-06-24;0;34.05840280649;52.4285149685373;0.166473105549812;-0.0107408640906215
2020-06-29;0;34.7713007740165;62.6005109755107;-0.0107408640906215;0.198894344270229
2020-07-04;0;36.985072579137;73.4957236884278;0.198894344270229;0.0334249865263701
2020-07-09;0;35.5016201584609;20.3064223149369;0.0334249865263701;0.220020771026611
2020-07-14;1;36.2427874402811;0;0.220020771026611;-0.0236598560586572
2020-07-19;4;30.8107089182297;21.7810330010817;-0.0236598560586572;0.198743864893913
