"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;24.1088895855261;0.152462154626846;0.16568648070097
2019-07-15;0;38.0372518983246;24.0472300213688;0.16568648070097;0.148422628641129
2019-07-20;0;38.7506045625238;24.0031874755421;0.148422628641129;0.150211848318577
2019-07-25;0;40.5971241764718;163.067525923293;0.150211848318577;0.153234828263521
2019-07-30;0;38.0903090883706;0.0220212729133414;0.153234828263521;0.162114368751645
2019-08-04;0;32.8061262312133;17.5377417481851;0.162114368751645;0.158722594380379
2019-08-09;0;35.6941278670938;57.0483096093022;0.158722594380379;0.17643035389483
2019-08-14;0.4;34.6826697086035;0;0.17643035389483;0.144277540966868
2019-08-19;0;34.073114114429;144.728209841062;0.144277540966868;0.172723714262247
2019-08-24;13.2;29.5839645988927;13.9306572449797;0.172723714262247;0.162470985203981
2019-08-29;23.7;25.7789392842253;0;0.162470985203981;0.0917104613035917
2019-09-03;0.1;26.6115233753906;0;0.0917104613035917;0.154951013624668
2019-09-08;0;24.065494578917;0;0.154951013624668;0.12057420797646
2019-09-13;116.3;20.103150118742;0;0.12057420797646;0.129304006695747
2019-09-18;80.5;15.1038049151719;0.00440425458266827;0.129304006695747;0.140246264636517
2019-10-03;0;21.1844879125266;0;0.166994832456112;0.188582081347704
2019-10-08;0;20.404667176769;0;0.188582081347704;0.136569697409868
2019-10-13;0;14.2379745258022;0;0.136569697409868;0.202575370669365
2019-10-18;0.1;14.8621714953544;0;0.202575370669365;0.177656278014183
2019-10-23;19.9;10.2459467000921;0;0.177656278014183;0.201420020312071
2019-10-28;0.2;10.6924582604038;0;0.201420020312071;0.0574720641598105
2019-11-02;0.2;11.1228556115846;0;0.0574720641598105;-0.00136591802584007
2019-11-07;0;15.1428270555667;0;-0.00136591802584007;0.312947310507298
2019-11-12;0.6;13.1878358153663;0;0.312947310507298;0.209251970052719
2019-11-17;0.6;11.2328324477256;0;0.209251970052719;0.0850964672863483
2019-11-22;5;6.94542102997364;0;0.0850964672863483;0.0179287320934236
2019-11-27;1.7;9.03094348737904;0;0.0179287320934236;0.209060829132795
2019-12-02;0;7.65475819140462;0;0.209060829132795;0.0181817915290594
2019-12-07;30.4;5.20435135282418;0;0.0181817915290594;0.0456515057012439
2019-12-12;0.1;7.37716510776418;0;0.0456515057012439;0.217249572277069
