"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;8.16707493968884;0.503762513399124;0.557014501757092
2019-07-15;0;38.0372518983246;3.95543977991901;0.557014501757092;0.5807044506073
2019-07-20;0;38.7506045625238;8.05998798197342;0.5807044506073;0.414325091573927
2019-07-25;0;40.5971241764718;8.19825215522624;0.414325091573927;0.556884762313631
2019-07-30;0;38.0903090883706;4.06930439318604;0.556884762313631;0.540914816988839
2019-08-04;0;32.8061262312133;32.8377411475456;0.540914816988839;0.486663175953759
2019-08-09;0;35.6941278670938;8.29720592627974;0.486663175953759;0.515539483891593
2019-08-14;0.4;34.6826697086035;23.9169909105178;0.515539483891593;0.570689562294218
2019-08-19;0;34.073114114429;8.28500614628683;0.570689562294218;0.550926499896579
2019-08-24;13.2;29.5839645988927;8.2145185285501;0.550926499896579;0.629654890961117
2019-08-29;23.7;25.7789392842253;4.13572541759181;0.629654890961117;0.353811280594932
2019-09-03;0.1;26.6115233753906;8.36633801290614;0.353811280594932;0.609262049198151
2019-09-08;0;24.065494578917;8.21587405966043;0.609262049198151;0.0516906372374959
2019-09-13;116.3;20.103150118742;4.10048160872344;0.0516906372374959;0.588558620876736
2019-09-18;80.5;15.1038049151719;8.2700953040733;0.588558620876736;0.591118921836217
2019-10-03;0;21.1844879125266;4.03812717764864;0.620861636267768;0.689594666163127
2019-10-08;0;20.404667176769;0;0.689594666163127;0.0547391786757443
2019-10-13;0;14.2379745258022;0;0.0547391786757443;0.692953990565406
2019-10-18;0.1;14.8621714953544;7.7848151665781;0.692953990565406;0.357348183790843
2019-10-23;19.9;10.2459467000921;0;0.357348183790843;0.701934291256799
2019-10-28;0.2;10.6924582604038;1.29595777724179;0.701934291256799;0.0556438623203172
2019-11-02;0.2;11.1228556115846;2.64050456713272;0.0556438623203172;-0.0269327972718101
2019-11-07;0;15.1428270555667;3.50811451351282;-0.0269327972718101;0.543007536066903
2019-11-12;0.6;13.1878358153663;1.2969642590908;0.543007536066903;0.699725449085236
2019-11-17;0.6;11.2328324477256;2.64356467861466;0.699725449085236;0.339857823318905
2019-11-22;5;6.94542102997364;0;0.339857823318905;0.0507462686962552
2019-11-27;1.7;9.03094348737904;1.27058298792946;0.0507462686962552;0.677799713280466
2019-12-02;0;7.65475819140462;2.62928001646635;0.677799713280466;0.028207544858257
2019-12-07;30.4;5.20435135282418;0;0.028207544858257;0.291562856899367
2019-12-12;0.1;7.37716510776418;0;0.291562856899367;0.740101161930296
2019-12-17;0;6.30042888266401;0;0.740101161930296;0.41332050661246
2019-12-22;0;9.76139167711595;0;0.41332050661246;0.719910707738664
2019-12-27;0;6.74141993026676;0;0.719910707738664;0.555891416139073
2020-01-01;0.2;4.08388505941371;0;0.555891416139073;0.683727297517988
2020-01-06;0.1;3.86206214844596;0;0.683727297517988;0.688445137606727
2020-01-11;0.2;4.90547302015601;0.0298216844270796;0.688445137606727;0.692334771156311
2020-01-16;0.2;5.57083883789461;0;0.692334771156311;0.665695591105355
2020-01-21;24.7;6.13875621478742;0;0.665695591105355;0.0296767761723863
2020-01-26;28.6;4.61371851385265;0.0027110622206436;0.0296767761723863;0.677305575874117
2020-01-31;0;7.61184752119555;0;0.677305575874117;0.696968644857407
2020-02-05;0;10.8773714367153;0;0.696968644857407;0.0400335888067881
2020-02-10;0;7.67847257019712;0;0.0400335888067881;0.65610252155198
2020-02-15;0;11.0541471281617;145.350889897586;0.65610252155198;0.575850150651402
2020-02-20;3.8;9.05153832026088;0;0.575850150651402;0.623055322302712
2020-02-25;0;10.59980908105;0.380904242000426;0.623055322302712;0.612792084614436
2020-03-01;0;16.6449347812227;2.81272705391773;0.612792084614436;0.198380428883764
2020-03-06;0.1;19.6351990389604;4.68607104838246;0.198380428883764;0.522655203938484
2020-03-11;0;19.9499369580295;9.30572107235915;0.522655203938484;0.587084462245305
2020-03-16;0;17.5216127815748;4.46783053962065;0.587084462245305;0.23397763652934
2020-03-21;0.8;12.1857028217567;9.10781353025217;0.23397763652934;0.00470578427323037
2020-03-26;96.9;7.62850066800072;4.48409691294451;0.00470578427323037;0.547987643215391
2020-03-31;6.6;15.6713589122814;3.99068358878738;0.547987643215391;-0.00903602225783592
2020-04-05;5.1;14.5676520505279;7.22904741134616;-0.00903602225783592;0.0485084077550305
2020-04-10;0;17.8531158368366;4.01779421099381;0.0485084077550305;0.301385217242771
2020-04-15;5.9;16.1014504252957;9.52125051890032;0.301385217242771;0.0171333352724711
2020-04-20;8.5;13.1656864504428;4.77689163277402;0.0171333352724711;0.100514716572232
2020-04-25;9.1;20.6327914068843;9.41958568562618;0.100514716572232;-0.013585299356944
2020-04-30;10.4;20.075258838873;4.81077991053207;-0.013585299356944;0.499742057588365
2020-05-05;0;30.2734429639201;12.3949764727825;0.499742057588365;0.422306193245782
2020-05-10;0;28.374700520958;11.4623710688811;0.422306193245782;0.311424685849084
2020-05-15;26.5;25.0141669316393;11.5748801510378;0.311424685849084;0.0307189250985781
2020-05-20;1.2;23.6793840019056;5.2418388036144;0.0307189250985781;0.575636333889432
2020-05-25;0;33.3013162789654;0;0.575636333889432;0.229588233762317
2020-05-30;0;31.6802409691483;0;0.229588233762317;0.613507903284497
2020-06-04;0.2;30.3708736565837;0;0.613507903284497;0.553363437453906
2020-06-09;12.8;28.8860331670661;0;0.553363437453906;0.027894156674544
2020-06-14;1.3;33.8600068916859;0;0.027894156674544;0.561118933889601
2020-06-19;0;35.1455727292156;0;0.561118933889601;0.0410169316455722
2020-06-24;0;34.05840280649;0;0.0410169316455722;-0.00872135922933618
2020-06-29;0;34.7713007740165;0;-0.00872135922933618;0.571964505645964
2020-07-04;0;36.985072579137;0;0.571964505645964;0.00999549064888723
2020-07-09;0;35.5016201584609;0;0.00999549064888723;0.506058795584573
2020-07-14;1;36.2427874402811;0;0.506058795584573;-0.0399173663722144
2020-07-19;4;30.8107089182297;0;-0.0399173663722144;0.593990428580178
2020-07-24;0;36.7071974661317;0;0.593990428580178;0.530981924798754
2020-07-29;0;36.2391307961122;0;0.530981924798754;0.565159194999271
2020-08-03;0;33.8949413034221;0;0.565159194999271;0.429832352532281
2020-08-08;0;32.7346305848114;19.5616694530539;0.429832352532281;0.608657012383143
2020-08-13;0.7;35.202202345388;0;0.608657012383143;0.52746996945805
2020-08-18;0;35.6469800941635;0.164019264348938;0.52746996945805;0.329795128769345
2020-08-23;0;32.6483444927989;77.4320036149122;0.329795128769345;0.222727802892526
2020-08-28;0;30.021310368612;73.3938764372635;0.222727802892526;0.589329322179159
2020-09-02;0.7;24.7229855314713;93.270029107912;0.589329322179159;0.133386665955186
2020-09-07;0;25.023671547592;61.4679137286524;0.133386665955186;0.504731337229411
2020-09-12;0;24.6916348987813;144.690746246859;0.504731337229411;0.567780055933528
2020-09-17;0;23.9493361213964;51.5711810921929;0.567780055933528;0.0148601511803766
2020-09-22;5.8;18.6597023198929;10.6029643449371;0.0148601511803766;0.626463774177763
2020-09-27;0;22.9482426122263;20.1174372082858;0.626463774177763;0.708173228634728
2020-10-02;0;20.4542358108999;20.3654994014747;0.708173228634728;-0.0138943691013588
2020-10-07;0.5;19.304201768316;7.71839414217232;-0.0138943691013588;0.687075340085559
2020-10-12;0.1;15.0485894332965;8.51544643504154;0.687075340085559;0.69526604645782
2020-10-17;0;17.0297909860422;15.9383347951637;0.69526604645782;0.7312108013365
2020-11-01;0;11.7718375409955;14.3645631760801;0.737772564093272;0.564173224899504
2020-11-06;3;10.1567287538054;8.02881076643602;0.564173224899504;0.327086279789607
2020-11-11;0.5;9.24480177073655;12.4993523682773;0.327086279789607;0.440656196739939
2020-11-16;0.3;7.31794852754705;17.6959529568399;0.440656196739939;0.537001079983182
2020-11-21;0;7.55240285179595;3.64281778184588;0.537001079983182;0.674154202143351
2020-11-26;0;6.04325380153306;7.18702594692618;0.674154202143351;0.0796474466721217
2020-12-01;5.5;6.62464322592552;0;0.0796474466721217;0.657570163408915
