"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.2;37.6287217804873;18.0979214787336;0.356913639439477;0.396324453530488
2019-07-15;0;41.4320534314217;15.7943273347378;0.396324453530488;0.412374202851896
2019-07-20;0;39.69752277851;21.7050878710507;0.412374202851896;0.298678916361597
2019-07-25;0;44.1807102807363;5.76195333311534;0.298678916361597;0.393544268276956
2019-07-30;0;39.080779759097;1.51579746708314;0.393544268276956;0.351805018054114
2019-08-04;0;32.2195719432404;0.854810866554279;0.351805018054114;0.35436839527554
2019-08-09;0;36.9563247153483;21.4814986919006;0.35436839527554;0.381374446882142
2019-08-14;0.8;37.5654676909993;14.6580436177831;0.381374446882142;0.413318911636317
2019-08-19;0;33.8605226088836;7.99044501997807;0.413318911636317;0.39091724626444
2019-08-24;17.6;28.7494001816289;11.4651701175887;0.39091724626444;0.482643345439876
2019-08-29;10;25.1346586901519;7.15300749052565;0.482643345439876;0.399552757817286
2019-09-03;0.2;24.0064836504791;1.7095169528427;0.399552757817286;0.413963348777206
2019-09-08;0.2;23.8537471222583;5.00762770276682;0.413963348777206;0.0980658095192026
2019-09-13;141;19.5701749286709;3.97969099847704;0.0980658095192026;0.422863397885252
2019-09-18;118.460267743888;13.9883204551471;3.43635629458458;0.422863397885252;0.473812142456019
2019-10-03;1.8996250694586;21.0338592425983;5.62005009201952;0.48214952758065;0.494821751007327
2019-10-08;0.569887520837581;20.8529591498567;12.670753104266;0.494821751007327;0.112691180021675
2019-10-13;0;14.1203563693621;21.2067738703766;0.112691180021675;0.495911304597501
2019-10-18;0;15.1106297603346;10.0483522423543;0.495911304597501;0.184306100286819
2019-10-23;20.3;10.0198935477965;4.44343211310858;0.184306100286819;0.508637435458325
2019-10-28;0.2;11.5816346037739;2.68893174247744;0.508637435458325;0.11011205199692
2019-11-02;0.4;14.0537199047841;11.9564857452934;0.11011205199692;0.0236393791037025
2019-11-07;0;16.2106427019227;8.39203413381665;0.0236393791037025;0.436497604681386
2019-11-12;0.2;13.2819491435975;8.24793311602219;0.436497604681386;0.449038466093717
2019-11-17;1;10.6971710629302;10.0758571256269;0.449038466093717;0.264962575501866
2019-11-22;2.2;7.77501137229014;11.6971449745268;0.264962575501866;0.0328529549555646
2019-11-27;8;8.91856937488278;8.69767624663247;0.0328529549555646;0.446072090279173
2019-12-02;0.2;9.53490421110113;6.79656713581238;0.446072090279173;0.0329602326921843
2019-12-07;45.2;5.38143744532031;2.35886717614461;0.0329602326921843;0.218773630482179
2019-12-12;0.2;11.3368043002094;1.89880586754578;0.218773630482179;0.465910191889163
2019-12-17;0;7.63312548592389;1.75423832392334;0.465910191889163;0.286771974629826
2019-12-22;0.4;7.9486570620231;1.82779376957401;0.286771974629826;0.426936041425776
2019-12-27;0.2;10.7160284898483;1.65150282365876;0.426936041425776;0.279242678372948
2020-01-01;0.4;4.38135873972241;0.713106611834884;0.279242678372948;0.414629781135806
2020-01-06;0.4;5.387631944934;0.978225677810709;0.414629781135806;0.397356601225005
2020-01-11;0.4;5.52571571176869;1.30347227448979;0.397356601225005;0.382390825836747
2020-01-16;0.4;7.44675902315129;1.59530705730897;0.382390825836747;0.353865151879964
2020-01-21;28.4;6.93548708606216;1.64583687304989;0.353865151879964;0.0271349661742096
2020-01-26;60;4.61931363752831;0.83795374048663;0.0271349661742096;0.3835996930246
2020-01-31;0.2;9.86203937645061;0.449022944094499;0.3835996930246;0.362331339330585
2020-02-05;0;13.660764428604;1.90647588295478;0.362331339330585;0.0605336957507663
2020-02-10;0;7.85607863787715;1.85413967441527;0.0605336957507663;0.328420136537817
2020-02-15;0.2;13.1710028070952;1.87355766863126;0.328420136537817;0.320113483954359
2020-02-20;1;10.0530993039202;2.13265945540364;0.320113483954359;0.344331828808343
2020-02-25;0.6;12.4604863445022;2.55268145287192;0.344331828808343;0.333333146240976
2020-03-01;0;19.9393606346446;2.55719507102669;0.333333146240976;0.180740239443602
2020-03-06;0.4;21.4889627769261;2.94236732817128;0.180740239443602;0.305029629557221
2020-03-11;0;19.1880240687187;0.802851390150868;0.305029629557221;0.319014884255551
2020-03-16;0;18.348131898009;0.88244978584587;0.319014884255551;0.240567540956868
2020-03-21;2.6;11.4647938479774;2.60566699876585;0.240567540956868;0.0269034966757452
2020-03-26;120.6;8.05734570739979;1.29061698554671;0.0269034966757452;0.366897969334214
2020-03-31;8;13.8639382198755;2.04115033930222;0.366897969334214;0.0170467310343628
2020-04-05;19.2;14.7243522787871;3.79200551022685;0.0170467310343628;0.0615952419358547
2020-04-10;0;16.4629528501093;4.58489700740432;0.0615952419358547;0.31642750678239
2020-04-15;4.6;16.1544543062321;5.5570694619685;0.31642750678239;0.018064395395211
2020-04-20;18;11.9300505931038;6.79920490690788;0.018064395395211;0.206647314407207
2020-04-25;0.4;20.0488257315879;8.10406720217138;0.206647314407207;-0.0121704854967969
2020-04-30;3.6;18.784803992584;9.61205789174343;-0.0121704854967969;0.429284877247281
2020-05-05;0;29.3814375462589;11.0879738244391;0.429284877247281;0.359635350880799
2020-05-10;0;25.5697672616444;16.5014307102422;0.359635350880799;0.4457126557827
2020-05-15;23.8;25.4899517671951;22.7020778680246;0.4457126557827;0.0480314171700566
2020-05-20;4.8;21.7903507153059;25.9417990938568;0.0480314171700566;0.458109251326985
2020-05-25;0;32.4553489300486;35.4416019203607;0.458109251326985;0.324863448739052
2020-05-30;0;32.5490986472667;49.1182508702762;0.324863448739052;0.446618867141229
2020-06-04;0;28.9327265354468;48.1986338899575;0.446618867141229;0.0240269047897999
2020-06-09;10.8;27.3015468611351;52.1265619115393;0.0240269047897999;0.39440038965808
2020-06-14;12.6;32.9707311272091;79.5178548411154;0.39440038965808;0.401853330709316
2020-06-19;0;35.6959638401062;92.2689195389875;0.401853330709316;0.423182745774587
