"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;0;0.488126635551453;0.590870201587677
2019-07-15;0;38.0372518983246;0;0.590870201587677;0.582850515842438
2019-07-20;0;38.7506045625238;0;0.582850515842438;0.439459711313248
2019-07-25;0;40.5971241764718;0;0.439459711313248;0.549270629882813
2019-07-30;0;38.0903090883706;0;0.549270629882813;0.652953565120697
2019-08-04;0;32.8061262312133;0;0.652953565120697;0.501567423343658
2019-08-09;0;35.6941278670938;0;0.501567423343658;0.599378049373627
2019-08-14;0.4;34.6826697086035;0;0.599378049373627;0.66397500038147
2019-08-19;0;34.073114114429;0;0.66397500038147;0.697497308254242
2019-08-24;13.2;29.5839645988927;0;0.697497308254242;0.727197587490082
2019-08-29;23.7;25.7789392842253;0;0.727197587490082;0.704102754592896
2019-09-03;0.1;26.6115233753906;0;0.704102754592896;0.648412108421326
2019-09-08;0;24.065494578917;0;0.648412108421326;0.110316038131714
2019-09-13;116.3;20.103150118742;0;0.110316038131714;0.64292323589325
2019-09-18;80.5;15.1038049151719;0;0.64292323589325;0.693975269794464
2019-10-03;0;21.1844879125266;0;0.695357859134674;0.77878212928772
2019-10-08;0;20.404667176769;0;0.77878212928772;0.443725734949112
2019-10-13;0;14.2379745258022;0;0.443725734949112;0.656473278999329
2019-10-18;0.1;14.8621714953544;0;0.656473278999329;0.251206189393997
2019-10-23;19.9;10.2459467000921;0;0.251206189393997;0.780451118946075
2019-10-28;0.2;10.6924582604038;0;0.780451118946075;0.0306927803903818
2019-11-02;0.2;11.1228556115846;0;0.0306927803903818;0.0256142187863588
2019-11-07;0;15.1428270555667;0;0.0256142187863588;0.715609610080719
2019-11-12;0.6;13.1878358153663;0;0.715609610080719;0.821098685264587
2019-11-17;0.6;11.2328324477256;0;0.821098685264587;0.506827294826508
2019-11-22;5;6.94542102997364;0;0.506827294826508;0.0703291520476341
2019-11-27;1.7;9.03094348737904;0;0.0703291520476341;0.777330636978149
2019-12-02;0;7.65475819140462;0;0.777330636978149;0.0390592180192471
2019-12-07;30.4;5.20435135282418;0;0.0390592180192471;0.212919682264328
2019-12-12;0.1;7.37716510776418;0;0.212919682264328;0.783172428607941
2019-12-17;0;6.30042888266401;0;0.783172428607941;0.543307065963745
2019-12-22;0;9.76139167711595;0;0.543307065963745;0.78836989402771
2019-12-27;0;6.74141993026676;0;0.78836989402771;0.500484049320221
2020-01-01;0.2;4.08388505941371;0;0.500484049320221;0.612990498542786
2020-01-06;0.1;3.86206214844596;0;0.612990498542786;0.751518189907074
2020-01-11;0.2;4.90547302015601;0;0.751518189907074;0.739849627017975
2020-01-16;0.2;5.57083883789461;0;0.739849627017975;0.726321458816528
2020-01-21;24.7;6.13875621478742;0;0.726321458816528;-0.00786203425377607
2020-01-26;28.6;4.61371851385265;0;-0.00786203425377607;0.735332787036896
2020-01-31;0;7.61184752119555;0;0.735332787036896;0.766701459884644
2020-02-05;0;10.8773714367153;0;0.766701459884644;0.0147265074774623
2020-02-10;0;7.67847257019712;0;0.0147265074774623;0.670533657073975
2020-02-15;0;11.0541471281617;0;0.670533657073975;0.69704282283783
2020-02-20;3.8;9.05153832026088;0;0.69704282283783;0.66948127746582
2020-02-25;0;10.59980908105;0;0.66948127746582;0.666148602962494
2020-03-01;0;16.6449347812227;0;0.666148602962494;0.152971744537354
2020-03-06;0.1;19.6351990389604;1277.17698545564;0.152971744537354;0.670479118824005
2020-03-11;0;19.9499369580295;0.354672864608619;0.670479118824005;0.606342613697052
2020-03-16;0;17.5216127815748;0.236448576405746;0.606342613697052;0.0157914068549871
2020-03-21;0.8;12.1857028217567;0;0.0157914068549871;0.0155574763193727
2020-03-26;96.9;7.62850066800072;0;0.0155574763193727;0.556008160114288
2020-03-31;6.6;15.6713589122814;0;0.556008160114288;-0.00447627576068044
2020-04-05;5.1;14.5676520505279;0;-0.00447627576068044;0.453586488962174
2020-04-10;0;17.8531158368366;0;0.453586488962174;0.302325576543808
2020-04-15;5.9;16.1014504252957;0;0.302325576543808;0.12413314729929
2020-04-20;8.5;13.1656864504428;0;0.12413314729929;0.136632427573204
2020-04-25;9.1;20.6327914068843;0;0.136632427573204;-0.00732302665710449
2020-04-30;10.4;20.075258838873;0;-0.00732302665710449;0.489090293645859
2020-05-05;0;30.2734429639201;0;0.489090293645859;0.319284796714783
2020-05-10;0;28.374700520958;0;0.319284796714783;0.466218739748001
2020-05-15;26.5;25.0141669316393;0;0.466218739748001;0.0365799926221371
2020-05-20;1.2;23.6793840019056;0;0.0365799926221371;0.524975836277008
2020-05-25;0;33.3013162789654;0;0.524975836277008;0.262380540370941
2020-05-30;0;31.6802409691483;0;0.262380540370941;0.607641875743866
2020-06-04;0.2;30.3708736565837;0;0.607641875743866;0.0346562340855598
2020-06-09;12.8;28.8860331670661;0;0.0346562340855598;0.572859764099121
2020-06-14;1.3;33.8600068916859;0;0.572859764099121;0.652901768684387
2020-06-19;0;35.1455727292156;0;0.652901768684387;0.59413754940033
2020-06-24;0;34.05840280649;0;0.59413754940033;-0.00333492131903768
2020-06-29;0;34.7713007740165;37.0042022074993;-0.00333492131903768;0.656095445156097
2020-07-04;0;36.985072579137;37.9499965131223;0.656095445156097;0.160605639219284
2020-07-09;0;35.5016201584609;37.9499965131223;0.160605639219284;0.473321855068207
2020-07-14;1;36.2427874402811;37.7135479367165;0.473321855068207;-0.0189993660897017
2020-07-19;4;30.8107089182297;37.7135479367165;-0.0189993660897017;0.685950398445129
2020-07-24;0;36.7071974661317;37.7135479367165;0.685950398445129;0.646612465381622
2020-07-29;0;36.2391307961122;37.4770993603108;0.646612465381622;0.617991030216217
2020-08-03;0;33.8949413034221;37.4770993603108;0.617991030216217;0.398441076278687
2020-08-08;0;32.7346305848114;22.5808390467488;0.398441076278687;0.691661655902863
2020-08-13;0.7;35.202202345388;0;0.691661655902863;0.717994093894959
2020-08-18;0;35.6469800941635;0;0.717994093894959;0.300993114709854
2020-08-23;0;32.6483444927989;0;0.300993114709854;0.6522496342659
2020-08-28;0;30.021310368612;0;0.6522496342659;0.632560789585114
2020-09-02;0.7;24.7229855314713;0;0.632560789585114;0.745249807834625
