"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;14.8381356602711;0.429462070576847;0.493635909631848
2019-07-15;0;38.0372518983246;0;0.493635909631848;0.502952679991722
2019-07-20;0;38.7506045625238;7.41906783013554;0.502952679991722;0.351948863826692
2019-07-25;0;40.5971241764718;3.24727143247676;0.351948863826692;0.488096480257809
2019-07-30;0;38.0903090883706;0;0.488096480257809;0.463841605931521
2019-08-04;0;32.8061262312133;0;0.463841605931521;0.413866640999913
2019-08-09;0;35.6941278670938;0;0.413866640999913;0.434456807095557
2019-08-14;0.4;34.6826697086035;0;0.434456807095557;0.454978139605373
2019-08-19;0;34.073114114429;0.222147341457163;0.454978139605373;0.439451984362677
2019-08-24;13.2;29.5839645988927;0;0.439451984362677;0.520077563822269
2019-08-29;23.7;25.7789392842253;0.052269962695803;0.520077563822269;0.472755420021713
2019-09-03;0.1;26.6115233753906;0;0.472755420021713;0.418266460299492
2019-09-08;0;24.065494578917;0;0.418266460299492;0.133472366258502
2019-09-13;116.3;20.103150118742;0;0.133472366258502;0.192142842337489
2019-09-18;80.5;15.1038049151719;0;0.192142842337489;0.524709864053875
2019-10-03;0;21.1844879125266;0;0.530820306856185;0.571526153478771
2019-10-08;0;20.404667176769;0;0.571526153478771;0.0640033761901577
2019-10-13;0;14.2379745258022;0;0.0640033761901577;0.506575326435268
2019-10-18;0.1;14.8621714953544;0;0.506575326435268;0.258975601289421
2019-10-23;19.9;10.2459467000921;0;0.258975601289421;0.518034203909338
2019-10-28;0.2;10.6924582604038;0;0.518034203909338;0.0376106876065023
2019-11-02;0.2;11.1228556115846;0;0.0376106876065023;-0.00700015702022938
2019-11-07;0;15.1428270555667;0;-0.00700015702022938;0.485084510874003
2019-11-12;0.6;13.1878358153663;0;0.485084510874003;0.53214528830722
2019-11-17;0.6;11.2328324477256;0;0.53214528830722;0.322440422605723
2019-11-22;5;6.94542102997364;0;0.322440422605723;0.0517349450965412
2019-11-27;1.7;9.03094348737904;0;0.0517349450965412;0.537890281062573
2019-12-02;0;7.65475819140462;0;0.537890281062573;0.0348080827970989
2019-12-07;30.4;5.20435135282418;0;0.0348080827970989;0.122841669188347
2019-12-12;0.1;7.37716510776418;0;0.122841669188347;0.506777815520763
2019-12-17;0;6.30042888266401;0;0.506777815520763;0.421602133661509
2019-12-22;0;9.76139167711595;0;0.421602133661509;0.563579089473933
2019-12-27;0;6.74141993026676;0;0.563579089473933;0.370893273502588
2020-01-01;0.2;4.08388505941371;0;0.370893273502588;0.526471035555005
2020-01-06;0.1;3.86206214844596;0;0.526471035555005;0.534174321684986
2020-01-11;0.2;4.90547302015601;0;0.534174321684986;0.547794084995985
2020-01-16;0.2;5.57083883789461;0;0.547794084995985;0.510436845012009
2020-01-21;24.7;6.13875621478742;0.00326687266848769;0.510436845012009;0.0132775348902214
2020-01-26;28.6;4.61371851385265;0;0.0132775348902214;0.516735703218728
2020-01-31;0;7.61184752119555;0;0.516735703218728;0.52713522571139
2020-02-05;0;10.8773714367153;0;0.52713522571139;0.0473211231292225
2020-02-10;0;7.67847257019712;0.166610506092872;0.0473211231292225;0.502390403999016
2020-02-15;0;11.0541471281617;0;0.502390403999016;0.469712930964306
2020-02-20;3.8;9.05153832026088;0.00326687266848769;0.469712930964306;0.497126962523907
2020-02-25;0;10.59980908105;0;0.497126962523907;0.484056728193536
2020-03-01;0;16.6449347812227;0;0.484056728193536;0.131384789012373
2020-03-06;0.1;19.6351990389604;4.42987933846931;0.131384789012373;0.463773847557604
2020-03-11;0;19.9499369580295;21.7933075714814;0.463773847557604;0.475700412876904
2020-03-16;0;17.5216127815748;1.74451000497243;0.475700412876904;0.0298435384902405
2020-03-21;0.8;12.1857028217567;0;0.0298435384902405;0.013148023186659
2020-03-26;96.9;7.62850066800072;0;0.013148023186659;0.467451475560665
2020-03-31;6.6;15.6713589122814;0;0.467451475560665;0.0294384316948708
2020-04-05;5.1;14.5676520505279;0;0.0294384316948708;0.1806372362189
2020-04-10;0;17.8531158368366;0;0.1806372362189;0.356957262381911
