"Fecha";"Prec";"ET0";"Consumo";"NDVI.NA.Mean";"NDVI.NA.Mean.obj"
2019-07-10;0.1;35.4505978038493;44.4536822427464;0.588776826858521;0.697994709014893
2019-07-15;0;38.0372518983246;28.9195091138209;0.697994709014893;0.716017723083496
2019-07-20;0;38.7506045625238;57.7407273195983;0.716017723083496;0.447533637285233
2019-07-25;0;40.5971241764718;37.5623770076833;0.447533637285233;0.675432682037354
2019-07-30;0;38.0903090883706;39.3372165015766;0.675432682037354;0.650561511516571
2019-08-04;0;32.8061262312133;36.5177518646239;0.650561511516571;0.56658935546875
2019-08-09;0;35.6941278670938;35.2717385762693;0.56658935546875;0.547217309474945
2019-08-14;0.4;34.6826697086035;29.3159461630737;0.547217309474945;0.688834369182587
2019-08-19;0;34.073114114429;44.9102906309256;0.688834369182587;0.633549094200134
2019-08-24;13.2;29.5839645988927;30.8478520795055;0.633549094200134;0.724627077579498
2019-08-29;23.7;25.7789392842253;43.0626431502023;0.724627077579498;0.125670716166496
2019-09-03;0.1;26.6115233753906;40.3170936586411;0.125670716166496;0.704511642456055
2019-09-08;0;24.065494578917;35.6458136570815;0.704511642456055;0.0567029677331448
2019-09-13;116.3;20.103150118742;39.4267077128234;0.0567029677331448;0.197285503149033
2019-09-18;80.5;15.1038049151719;35.958048191263;0.197285503149033;0.678107142448425
2019-10-03;0;21.1844879125266;20.4864051332771;0.684766232967377;0.730138719081879
2019-10-08;0;20.404667176769;22.4289594422258;0.730138719081879;0.0375849306583405
2019-10-13;0;14.2379745258022;3.45510779360511;0.0375849306583405;0.73699015378952
2019-10-18;0.1;14.8621714953544;21.1139548534329;0.73699015378952;0.262626260519028
2019-10-23;19.9;10.2459467000921;19.9430610146457;0.262626260519028;0.75029867887497
2019-10-28;0.2;10.6924582604038;19.6000681898732;0.75029867887497;0.0332717187702656
2019-11-02;0.2;11.1228556115846;18.9587067801239;0.0332717187702656;0.0234409552067518
2019-11-07;0;15.1428270555667;2.07570535979982;0.0234409552067518;0.576219499111176
2019-11-12;0.6;13.1878358153663;18.3076143329286;0.576219499111176;0.765708863735199
2019-11-17;0.6;11.2328324477256;18.1500373991446;0.765708863735199;0.203795373439789
2019-11-22;5;6.94542102997364;19.2785212629385;0.203795373439789;0.0382634289562702
2019-11-27;1.7;9.03094348737904;0.627664618905604;0.0382634289562702;0.760345876216888
2019-12-02;0;7.65475819140462;17.7843475600194;0.760345876216888;0.0313364043831825
2019-12-07;30.4;5.20435135282418;1.17621348323611;0.0313364043831825;0.437222450971603
2019-12-12;0.1;7.37716510776418;2.06072866463027;0.437222450971603;0.812723755836487
2019-12-17;0;6.30042888266401;1.34306230920383;0.812723755836487;0.575464069843292
2019-12-22;0;9.76139167711595;17.6318968925276;0.575464069843292;0.791719734668732
2019-12-27;0;6.74141993026676;1.05133580204945;0.791719734668732;0.360063821077347
2020-01-01;0.2;4.08388505941371;0.878708867400048;0.360063821077347;0.69863748550415
2020-01-06;0.1;3.86206214844596;0.394261502760706;0.69863748550415;0.736136257648468
2020-01-11;0.2;4.90547302015601;0.887088381211589;0.736136257648468;0.721913993358612
2020-01-16;0.2;5.57083883789461;17.2686538209189;0.721913993358612;0.673187553882599
2020-01-21;24.7;6.13875621478742;0.721936618388698;0.673187553882599;0.0129870129749179
2020-01-26;28.6;4.61371851385265;0.622478181268137;0.0129870129749179;0.694099366664887
2020-01-31;0;7.61184752119555;2.19736770014351;0.694099366664887;0.735475063323975
2020-02-05;0;10.8773714367153;1.40438267800143;0.735475063323975;0.0236559137701988
2020-02-10;0;7.67847257019712;16.6356846218466;0.0236559137701988;0.664475977420807
2020-02-15;0;11.0541471281617;5.34621083890788;0.664475977420807;0.571165859699249
2020-02-20;3.8;9.05153832026088;2.69332424771878;0.571165859699249;0.611258268356323
2020-02-25;0;10.59980908105;2.43343208315646;0.611258268356323;0.613467991352081
2020-03-01;0;16.6449347812227;2.01725412046953;0.613467991352081;0.173293322324753
2020-03-06;0.1;19.6351990389604;38.2121230205455;0.173293322324753;0.54216867685318
2020-03-11;0;19.9499369580295;16.5512699866457;0.54216867685318;0.560503959655762
2020-03-16;0;17.5216127815748;19.2119007344793;0.560503959655762;0.6436448097229
2020-03-21;0.8;12.1857028217567;32.887980355289;0.6436448097229;0.0115131577476859
2020-03-26;96.9;7.62850066800072;25.2078536344217;0.0115131577476859;0.518695294857025
2020-03-31;6.6;15.6713589122814;22.1937281438202;0.518695294857025;0.00191058462951332
2020-04-05;5.1;14.5676520505279;17.3794112723189;0.00191058462951332;0.334946751594543
2020-04-10;0;17.8531158368366;33.2652716609809;0.334946751594543;0.31595504283905
2020-04-15;5.9;16.1014504252957;16.8283951428362;0.31595504283905;0.0816404744982719
2020-04-20;8.5;13.1656864504428;16.742971817238;0.0816404744982719;0.1786248087883
2020-04-25;9.1;20.6327914068843;32.4542927022522;0.1786248087883;-0.0094923647120595
2020-04-30;10.4;20.075258838873;16.6575484916398;-0.0094923647120595;0.350161105394363
2020-05-05;0;30.2734429639201;29.6532243071745;0.350161105394363;0.33550488948822
2020-05-10;0;28.374700520958;18.0384857855902;0.33550488948822;0.361577808856964
2020-05-15;26.5;25.0141669316393;29.6821098240241;0.361577808856964;0.0554545447230339
2020-05-20;1.2;23.6793840019056;15.3039173321615;0.0554545447230339;0.713856935501099
2020-05-25;0;33.3013162789654;21.2345364771782;0.713856935501099;0.340128362178803
2020-05-30;0;31.6802409691483;29.1531946596534;0.340128362178803;0.756787061691284
2020-06-04;0.2;30.3708736565837;18.9338232680738;0.756787061691284;0.645004034042358
2020-06-09;12.8;28.8860331670661;32.9747726444394;0.645004034042358;0.356984466314316
2020-06-14;1.3;33.8600068916859;51.3632918098141;0.356984466314316;0.695141613483429
2020-06-19;0;35.1455727292156;38.1891205332367;0.695141613483429;0.684789478778839
2020-06-24;0;34.05840280649;26.8141808668988;0.684789478778839;-0.00348735833540559
2020-06-29;0;34.7713007740165;32.3448951686885;-0.00348735833540559;0.714285731315613
2020-07-04;0;36.985072579137;78.5023282590566;0.714285731315613;0.354751437902451
2020-07-09;0;35.5016201584609;50.4595358810633;0.354751437902451;0.600869536399841
2020-07-14;1;36.2427874402811;32.8343881274813;0.600869536399841;-0.0217603109776974
2020-07-19;4;30.8107089182297;33.645684162779;-0.0217603109776974;0.801470577716827
2020-07-24;0;36.7071974661317;40.5121564897192;0.801470577716827;0.658770024776459
2020-07-29;0;36.2391307961122;15.7735948517861;0.658770024776459;0.740197241306305
2020-08-03;0;33.8949413034221;45.2647114318561;0.740197241306305;0.496768981218338
2020-08-08;0;32.7346305848114;34.8174845896655;0.496768981218338;0.751401841640472
2020-08-13;0.7;35.202202345388;36.3923670005317;0.751401841640472;0.638245701789856
2020-08-18;0;35.6469800941635;32.442870221615;0.638245701789856;0.406145870685577
2020-08-23;0;32.6483444927989;38.3696986312991;0.406145870685577;0.637874603271484
2020-08-28;0;30.021310368612;76.4303976415749;0.637874603271484;0.672606348991394
2020-09-02;0.7;24.7229855314713;29.7810610373867;0.672606348991394;0.629382312297821
2020-09-07;0;25.023671547592;45.3741601438992;0.629382312297821;0.23984569311142
2020-09-12;0;24.6916348987813;50.7725713798619;0.23984569311142;0.628853976726532
2020-09-17;0;23.9493361213964;40.7303823341736;0.628853976726532;0.0117351217195392
2020-09-22;5.8;18.6597023198929;65.8093811697966;0.0117351217195392;0.68362832069397
2020-09-27;0;22.9482426122263;43.0774337047091;0.68362832069397;0.787825226783752
2020-10-02;0;20.4542358108999;56.8460867916953;0.787825226783752;0.0163934417068958
2020-10-07;0.5;19.304201768316;32.415547197482;0.0163934417068958;0.680531620979309
2020-10-12;0.1;15.0485894332965;20.2378488839059;0.680531620979309;0.735751271247864
2020-10-17;0;17.0297909860422;35.1244815496688;0.735751271247864;0.709401726722717
2020-11-01;0;11.7718375409955;35.6613536761089;0.746701836585999;0.504950523376465
2020-11-06;3;10.1567287538054;20.5607373689708;0.504950523376465;0.248702213168144
2020-11-11;0.5;9.24480177073655;3.19341429185598;0.248702213168144;0.517241358757019
2020-11-16;0.3;7.31794852754705;21.1719465787558;0.517241358757019;0.482676804065704
2020-11-21;0;7.55240285179595;20.3964617428206;0.482676804065704;0.665932476520538
2020-11-26;0;6.04325380153306;37.5544953148512;0.665932476520538;0.0183702316135168
2020-12-01;5.5;6.62464322592552;19.7676189916655;0.0183702316135168;0.642857134342194
2020-12-06;0.5;8.31248797889099;2.49315231056638;0.642857134342194;0.741646766662598
2020-12-11;0.1;10.2313935686973;3.4768466261024;0.741646766662598;0.104458183050156
2020-12-16;0;6.89727184731756;20.5637050219893;0.104458183050156;0.689469218254089
2020-12-21;0;4.87020391049987;3.17147154722245;0.689469218254089;0.691502213478088
2020-12-26;0;5.88817276913829;14.5057062287508;0.691502213478088;0.696813642978668
2020-12-31;0;9.06007309885962;13.9724822176469;0.696813642978668;0.680000007152557
2021-01-05;0;7.88900836023669;3.73643002558316;0.680000007152557;0.735872626304627
2021-01-10;40.3;3.67511724341788;1.96721971435506;0.735872626304627;0.0255737695842981
2021-01-15;5.1;5.91251176474909;25.6269976794459;0.0255737695842981;0.749528467655182
2021-01-20;0;7.61659383106705;3.6323641084562;0.749528467655182;0.0525328330695629
2021-01-25;0.2;10.5976478505475;1.63688778677865;0.0525328330695629;0.264810860157013
2021-01-30;0;7.76802881764306;25.891498790443;0.264810860157013;0.0424374304711819
2021-02-04;0;10.2389347449935;1.90648019110507;0.0424374304711819;0.568091154098511
2021-02-09;0;9.54299130879469;5.73043960110529;0.568091154098511;0.0143587244674563
